,ID,DateTime,CurrentVelocity,AllowedVelocity,EmergencyStopLimit
27166196,17035996,2021-05-03 07:59:39,53,0,0
27166197,17035997,2021-05-03 07:59:40,51,0,0
27166198,17035998,2021-05-03 07:59:41,48,0,0
27166199,17035999,2021-05-03 07:59:42,46,0,0
27166200,17036000,2021-05-03 07:59:43,43,0,0
27166201,17036001,2021-05-03 07:59:44,40,0,0
27166202,17036002,2021-05-03 07:59:45,37,0,0
27166203,17036003,2021-05-03 07:59:46,35,0,0
27166204,17036004,2021-05-03 07:59:47,32,0,0
27166205,17036005,2021-05-03 07:59:48,29,0,0
27166206,17036006,2021-05-03 07:59:49,25,0,0
27166207,17036007,2021-05-03 07:59:50,22,0,0
27166208,17036008,2021-05-03 07:59:51,18,0,0
27166209,17036009,2021-05-03 07:59:52,14,0,0
27166210,17036010,2021-05-03 07:59:53,10,0,0
27166211,17036011,2021-05-03 07:59:54,7,0,0
27166212,17036012,2021-05-03 07:59:55,4,0,0
27166213,17036013,2021-05-03 07:59:56,1,0,0
27166214,17036014,2021-05-03 07:59:57,0,0,0
27166215,17036015,2021-05-03 07:59:58,0,0,0
27166216,17036016,2021-05-03 07:59:59,0,0,0
27166217,17036017,2021-05-03 08:00:00,0,0,0
27166218,17036018,2021-05-03 08:00:01,0,0,0
27166219,17036019,2021-05-03 08:00:02,0,0,0
27166220,17036020,2021-05-03 08:00:03,0,0,0
27166221,17036021,2021-05-03 08:00:04,0,0,0
27166222,17036022,2021-05-03 08:00:05,0,0,0
27166223,17036023,2021-05-03 08:00:06,0,0,0
27166224,17036024,2021-05-03 08:00:07,0,0,0
27166225,17036025,2021-05-03 08:00:08,0,0,0
27166226,17036026,2021-05-03 08:00:09,0,0,0
27166227,17036027,2021-05-03 08:00:10,0,0,0
27166228,17036028,2021-05-03 08:00:11,0,0,0
27166229,17036029,2021-05-03 08:00:12,0,0,0
27166230,17036030,2021-05-03 08:00:13,0,0,0
27166231,17036031,2021-05-03 08:00:14,0,0,0
27166232,17036032,2021-05-03 08:00:15,0,0,0
27166233,17036033,2021-05-03 08:00:16,0,0,0
27166234,17036034,2021-05-03 08:00:17,0,0,0
27166235,17036035,2021-05-03 08:00:18,0,0,0
27166236,17036036,2021-05-03 08:00:19,0,0,0
27166237,17036037,2021-05-03 08:00:20,0,0,0
27166238,17036038,2021-05-03 08:00:21,0,0,0
27166239,17036039,2021-05-03 08:00:22,0,0,0
27166240,17036040,2021-05-03 08:00:23,2,0,0
27166241,17036041,2021-05-03 08:00:24,5,0,0
27166242,17036042,2021-05-03 08:00:25,7,0,0
27166243,17036043,2021-05-03 08:00:26,9,0,0
27166244,17036044,2021-05-03 08:00:27,12,0,0
27166245,17036045,2021-05-03 08:00:28,15,0,0
27166246,17036046,2021-05-03 08:00:29,18,0,0
27166247,17036047,2021-05-03 08:00:30,20,0,0
27166248,17036048,2021-05-03 08:00:31,23,0,0
27166249,17036049,2021-05-03 08:00:32,25,0,0
27166250,17036050,2021-05-03 08:00:33,27,0,0
27166251,17036051,2021-05-03 08:00:34,29,0,0
27166252,17036052,2021-05-03 08:00:35,31,0,0
27166253,17036053,2021-05-03 08:00:36,32,0,0
27166254,17036054,2021-05-03 08:00:37,35,0,0
27166255,17036055,2021-05-03 08:00:38,36,0,0
27166256,17036056,2021-05-03 08:00:39,38,0,0
27166257,17036057,2021-05-03 08:00:40,40,0,0
27166258,17036058,2021-05-03 08:00:41,41,0,0
27166259,17036059,2021-05-03 08:00:42,43,0,0
27166260,17036060,2021-05-03 08:00:43,44,0,0
27166261,17036061,2021-05-03 08:00:44,46,0,0
27166262,17036062,2021-05-03 08:00:45,48,0,0
27166263,17036063,2021-05-03 08:00:46,49,0,0
27166264,17036064,2021-05-03 08:00:47,48,0,0
27166265,17036065,2021-05-03 08:00:48,48,0,0
27166266,17036066,2021-05-03 08:00:49,47,0,0
27166267,17036067,2021-05-03 08:00:50,47,0,0
27166268,17036068,2021-05-03 08:00:51,45,0,0
27166269,17036069,2021-05-03 08:00:52,43,0,0
27166270,17036070,2021-05-03 08:00:53,41,0,0
27166271,17036071,2021-05-03 08:00:54,39,0,0
27166272,17036072,2021-05-03 08:00:55,37,0,0
27166273,17036073,2021-05-03 08:00:56,34,0,0
27166274,17036074,2021-05-03 08:00:57,32,0,0
27166275,17036075,2021-05-03 08:00:58,28,0,0
27166276,17036076,2021-05-03 08:00:59,25,0,0
27166277,17036077,2021-05-03 08:01:00,22,0,0
27166278,17036078,2021-05-03 08:01:01,19,0,0
27166279,17036079,2021-05-03 08:01:02,15,0,0
27166280,17036080,2021-05-03 08:01:03,11,0,0
27166281,17036081,2021-05-03 08:01:04,8,0,0
27166282,17036082,2021-05-03 08:01:05,4,0,0
27166283,17036083,2021-05-03 08:01:06,2,0,0
27166284,17036084,2021-05-03 08:01:07,0,0,0
27166285,17036085,2021-05-03 08:01:08,0,0,0
27166286,17036086,2021-05-03 08:01:09,0,0,0
27166287,17036087,2021-05-03 08:01:10,0,0,0
27166288,17036088,2021-05-03 08:01:11,0,0,0
27166289,17036089,2021-05-03 08:01:12,0,0,0
27166290,17036090,2021-05-03 08:01:13,0,0,0
27166291,17036091,2021-05-03 08:01:14,0,0,0
27166292,17036092,2021-05-03 08:01:15,0,0,0
27166293,17036093,2021-05-03 08:01:16,0,0,0
27166294,17036094,2021-05-03 08:01:17,0,0,0
27166295,17036095,2021-05-03 08:01:18,0,0,0
27166296,17036096,2021-05-03 08:01:19,0,0,0
27166297,17036097,2021-05-03 08:01:20,0,0,0
27166298,17036098,2021-05-03 08:01:21,0,0,0
27166299,17036099,2021-05-03 08:01:22,0,0,0
27166300,17036100,2021-05-03 08:01:23,0,0,0
27166301,17036101,2021-05-03 08:01:24,0,0,0
27166302,17036102,2021-05-03 08:01:25,0,0,0
27166303,17036103,2021-05-03 08:01:26,2,0,0
27166304,17036104,2021-05-03 08:01:27,5,0,0
27166305,17036105,2021-05-03 08:01:28,8,0,0
27166306,17036106,2021-05-03 08:01:29,11,0,0
27166307,17036107,2021-05-03 08:01:30,14,0,0
27166308,17036108,2021-05-03 08:01:31,16,0,0
27166309,17036109,2021-05-03 08:01:32,18,0,0
27166310,17036110,2021-05-03 08:01:33,21,0,0
27166311,17036111,2021-05-03 08:01:34,23,0,0
27166312,17036112,2021-05-03 08:01:35,26,0,0
27166313,17036113,2021-05-03 08:01:36,28,0,0
27166314,17036114,2021-05-03 08:01:37,30,0,0
27166315,17036115,2021-05-03 08:01:38,32,0,0
27166316,17036116,2021-05-03 08:01:39,34,0,0
27166317,17036117,2021-05-03 08:01:40,36,0,0
27166318,17036118,2021-05-03 08:01:41,39,0,0
27166319,17036119,2021-05-03 08:01:42,40,0,0
27166320,17036120,2021-05-03 08:01:43,43,0,0
27166321,17036121,2021-05-03 08:01:44,46,0,0
27166322,17036122,2021-05-03 08:01:45,48,0,0
27166323,17036123,2021-05-03 08:01:46,50,0,0
27166324,17036124,2021-05-03 08:01:47,53,0,0
27166325,17036125,2021-05-03 08:01:48,55,0,0
27166326,17036126,2021-05-03 08:01:49,56,0,0
27166327,17036127,2021-05-03 08:01:50,56,0,0
27166328,17036128,2021-05-03 08:01:51,56,0,0
27166329,17036129,2021-05-03 08:01:52,54,0,0
27166330,17036130,2021-05-03 08:01:53,53,0,0
27166331,17036131,2021-05-03 08:01:54,53,0,0
27166332,17036132,2021-05-03 08:01:55,52,0,0
27166333,17036133,2021-05-03 08:01:56,52,0,0
27166334,17036134,2021-05-03 08:01:57,50,0,0
27166335,17036135,2021-05-03 08:01:58,48,0,0
27166336,17036136,2021-05-03 08:01:59,47,0,0
27166337,17036137,2021-05-03 08:02:00,45,0,0
27166338,17036138,2021-05-03 08:02:01,43,0,0
27166339,17036139,2021-05-03 08:02:02,41,0,0
27166340,17036140,2021-05-03 08:02:03,40,0,0
27166341,17036141,2021-05-03 08:02:04,37,0,0
27166342,17036142,2021-05-03 08:02:05,35,0,0
27166343,17036143,2021-05-03 08:02:06,33,0,0
27166344,17036144,2021-05-03 08:02:07,30,0,0
27166345,17036145,2021-05-03 08:02:08,29,0,0
27166346,17036146,2021-05-03 08:02:09,27,0,0
27166347,17036147,2021-05-03 08:02:10,25,0,0
27166348,17036148,2021-05-03 08:02:11,22,0,0
27166349,17036149,2021-05-03 08:02:12,20,0,0
27166350,17036150,2021-05-03 08:02:13,17,0,0
27166351,17036151,2021-05-03 08:02:14,13,0,0
27166352,17036152,2021-05-03 08:02:15,10,0,0
27166353,17036153,2021-05-03 08:02:16,10,0,0
27166354,17036154,2021-05-03 08:02:17,9,0,0
27166355,17036155,2021-05-03 08:02:18,5,0,0
27166356,17036156,2021-05-03 08:02:19,2,0,0
27166357,17036157,2021-05-03 08:02:20,1,0,0
27166358,17036158,2021-05-03 08:02:21,0,0,0
27166359,17036159,2021-05-03 08:02:22,0,0,0
27166360,17036160,2021-05-03 08:02:23,0,0,0
27166361,17036161,2021-05-03 08:02:24,0,0,0
27166362,17036162,2021-05-03 08:02:25,0,0,0
27166363,17036163,2021-05-03 08:02:26,0,0,0
27166364,17036164,2021-05-03 08:02:27,0,0,0
27166365,17036165,2021-05-03 08:02:28,0,0,0
27166366,17036166,2021-05-03 08:02:29,0,0,0
27166367,17036167,2021-05-03 08:02:30,0,0,0
27166368,17036168,2021-05-03 08:02:31,0,0,0
27166369,17036169,2021-05-03 08:02:32,0,0,0
27166370,17036170,2021-05-03 08:02:33,0,0,0
27166371,17036171,2021-05-03 08:02:34,0,0,0
27166372,17036172,2021-05-03 08:02:35,0,0,0
27166373,17036173,2021-05-03 08:02:36,0,0,0
27166374,17036174,2021-05-03 08:02:37,0,0,0
27166375,17036175,2021-05-03 08:02:38,0,0,0
27166376,17036176,2021-05-03 08:02:39,0,0,0
27166377,17036177,2021-05-03 08:02:40,2,0,0
27166378,17036178,2021-05-03 08:02:41,5,0,0
27166379,17036179,2021-05-03 08:02:42,8,0,0
27166380,17036180,2021-05-03 08:02:43,12,0,0
27166381,17036181,2021-05-03 08:02:44,15,0,0
27166382,17036182,2021-05-03 08:02:45,19,0,0
27166383,17036183,2021-05-03 08:02:46,22,0,0
27166384,17036184,2021-05-03 08:02:47,25,0,0
27166385,17036185,2021-05-03 08:02:48,27,0,0
27166386,17036186,2021-05-03 08:02:49,29,0,0
27166387,17036187,2021-05-03 08:02:50,31,0,0
27166388,17036188,2021-05-03 08:02:51,33,0,0
27166389,17036189,2021-05-03 08:02:52,35,0,0
27166390,17036190,2021-05-03 08:02:53,37,0,0
27166391,17036191,2021-05-03 08:02:54,40,0,0
27166392,17036192,2021-05-03 08:02:55,41,0,0
27166393,17036193,2021-05-03 08:02:56,44,0,0
27166394,17036194,2021-05-03 08:02:57,45,0,0
27166395,17036195,2021-05-03 08:02:58,48,0,0
27166396,17036196,2021-05-03 08:02:59,48,0,0
27166397,17036197,2021-05-03 08:03:00,48,0,0
27166398,17036198,2021-05-03 08:03:01,48,0,0
27166399,17036199,2021-05-03 08:03:02,47,0,0
27166400,17036200,2021-05-03 08:03:03,48,0,0
27166401,17036201,2021-05-03 08:03:04,49,0,0
27166402,17036202,2021-05-03 08:03:05,50,0,0
27166403,17036203,2021-05-03 08:03:06,52,0,0
27166404,17036204,2021-05-03 08:03:07,54,0,0
27166405,17036205,2021-05-03 08:03:08,55,0,0
27166406,17036206,2021-05-03 08:03:09,56,0,0
27166407,17036207,2021-05-03 08:03:10,57,0,0
27166408,17036208,2021-05-03 08:03:11,58,0,0
27166409,17036209,2021-05-03 08:03:12,60,0,0
27166410,17036210,2021-05-03 08:03:13,61,0,0
27166411,17036211,2021-05-03 08:03:14,62,0,0
27166412,17036212,2021-05-03 08:03:15,63,0,0
27166413,17036213,2021-05-03 08:03:16,64,0,0
27166414,17036214,2021-05-03 08:03:17,66,0,0
27166415,17036215,2021-05-03 08:03:18,66,0,0
27166416,17036216,2021-05-03 08:03:19,67,0,0
27166417,17036217,2021-05-03 08:03:20,68,0,0
27166418,17036218,2021-05-03 08:03:21,69,0,0
27166419,17036219,2021-05-03 08:03:22,70,0,0
27166420,17036220,2021-05-03 08:03:23,70,0,0
27166421,17036221,2021-05-03 08:03:24,69,0,0
27166422,17036222,2021-05-03 08:03:25,70,0,0
27166423,17036223,2021-05-03 08:03:26,69,0,0
27166424,17036224,2021-05-03 08:03:27,69,0,0
27166425,17036225,2021-05-03 08:03:28,67,0,0
27166426,17036226,2021-05-03 08:03:29,66,0,0
27166427,17036227,2021-05-03 08:03:30,63,0,0
27166428,17036228,2021-05-03 08:03:31,61,0,0
27166429,17036229,2021-05-03 08:03:32,60,0,0
27166430,17036230,2021-05-03 08:03:33,58,0,0
27166431,17036231,2021-05-03 08:03:34,56,0,0
27166432,17036232,2021-05-03 08:03:35,54,0,0
27166433,17036233,2021-05-03 08:03:36,52,0,0
27166434,17036234,2021-05-03 08:03:37,49,0,0
27166435,17036235,2021-05-03 08:03:38,47,0,0
27166436,17036236,2021-05-03 08:03:39,44,0,0
27166437,17036237,2021-05-03 08:03:40,42,0,0
27166438,17036238,2021-05-03 08:03:41,40,0,0
27166439,17036239,2021-05-03 08:03:42,38,0,0
27166440,17036240,2021-05-03 08:03:43,37,0,0
27166441,17036241,2021-05-03 08:03:44,36,0,0
27166442,17036242,2021-05-03 08:03:45,35,0,0
27166443,17036243,2021-05-03 08:03:46,33,0,0
27166444,17036244,2021-05-03 08:03:47,31,0,0
27166445,17036245,2021-05-03 08:03:48,30,0,0
27166446,17036246,2021-05-03 08:03:49,28,0,0
27166447,17036247,2021-05-03 08:03:50,26,0,0
27166448,17036248,2021-05-03 08:03:51,24,0,0
27166449,17036249,2021-05-03 08:03:52,23,0,0
27166450,17036250,2021-05-03 08:03:53,22,0,0
27166451,17036251,2021-05-03 08:03:54,22,0,0
27166452,17036252,2021-05-03 08:03:55,20,0,0
27166453,17036253,2021-05-03 08:03:56,20,0,0
27166454,17036254,2021-05-03 08:03:57,19,0,0
27166455,17036255,2021-05-03 08:03:58,19,0,0
27166456,17036256,2021-05-03 08:03:59,20,0,0
27166457,17036257,2021-05-03 08:04:00,20,0,0
27166458,17036258,2021-05-03 08:04:01,20,0,0
27166459,17036259,2021-05-03 08:04:02,19,0,0
27166460,17036260,2021-05-03 08:04:03,20,0,0
27166461,17036261,2021-05-03 08:04:04,20,0,0
27166462,17036262,2021-05-03 08:04:05,20,0,0
27166463,17036263,2021-05-03 08:04:06,20,0,0
27166464,17036264,2021-05-03 08:04:07,20,0,0
27166465,17036265,2021-05-03 08:04:08,20,0,0
27166466,17036266,2021-05-03 08:04:09,20,0,0
27166467,17036267,2021-05-03 08:04:10,20,0,0
27166468,17036268,2021-05-03 08:04:11,20,0,0
27166469,17036269,2021-05-03 08:04:12,19,0,0
27166470,17036270,2021-05-03 08:04:13,19,0,0
27166471,17036271,2021-05-03 08:04:14,19,0,0
27166472,17036272,2021-05-03 08:04:15,19,0,0
27166473,17036273,2021-05-03 08:04:16,19,0,0
27166474,17036274,2021-05-03 08:04:17,18,0,0
27166475,17036275,2021-05-03 08:04:18,18,0,0
27166476,17036276,2021-05-03 08:04:19,18,0,0
27166477,17036277,2021-05-03 08:04:20,18,0,0
27166478,17036278,2021-05-03 08:04:21,17,0,0
27166479,17036279,2021-05-03 08:04:22,17,0,0
27166480,17036280,2021-05-03 08:04:23,15,0,0
27166481,17036281,2021-05-03 08:04:24,14,0,0
27166482,17036282,2021-05-03 08:04:25,13,0,0
27166483,17036283,2021-05-03 08:04:26,12,0,0
27166484,17036284,2021-05-03 08:04:27,11,0,0
27166485,17036285,2021-05-03 08:04:28,9,0,0
27166486,17036286,2021-05-03 08:04:29,7,0,0
27166487,17036287,2021-05-03 08:04:30,5,0,0
27166488,17036288,2021-05-03 08:04:31,2,0,0
27166489,17036289,2021-05-03 08:04:32,0,0,0
27166490,17036290,2021-05-03 08:04:33,0,0,0
27166491,17036291,2021-05-03 08:04:34,0,0,0
27166492,17036292,2021-05-03 08:04:35,0,0,0
27166493,17036293,2021-05-03 08:04:36,0,0,0
27166494,17036294,2021-05-03 08:04:37,0,0,0
27166495,17036295,2021-05-03 08:04:38,0,0,0
27166496,17036296,2021-05-03 08:04:39,0,0,0
27166497,17036297,2021-05-03 08:04:40,0,0,0
27166498,17036298,2021-05-03 08:04:41,0,0,0
27166499,17036299,2021-05-03 08:04:42,0,0,0
27166500,17036300,2021-05-03 08:04:43,0,0,0
27166501,17036301,2021-05-03 08:04:44,0,0,0
27166502,17036302,2021-05-03 08:04:45,0,0,0
27166503,17036303,2021-05-03 08:04:46,0,0,0
27166504,17036304,2021-05-03 08:04:47,0,0,0
27166505,17036305,2021-05-03 08:04:48,0,0,0
27166506,17036306,2021-05-03 08:04:49,0,0,0
27166507,17036307,2021-05-03 08:04:50,0,0,0
27166508,17036308,2021-05-03 08:04:51,0,0,0
27166509,17036309,2021-05-03 08:04:52,0,0,0
27166510,17036310,2021-05-03 08:04:53,0,0,0
27166511,17036311,2021-05-03 08:04:54,0,0,0
27166512,17036312,2021-05-03 08:04:55,0,0,0
27166513,17036313,2021-05-03 08:04:56,0,0,0
27166514,17036314,2021-05-03 08:04:57,0,0,0
27166515,17036315,2021-05-03 08:04:58,0,0,0
27166516,17036316,2021-05-03 08:04:59,0,0,0
27166517,17036317,2021-05-03 08:05:00,0,0,0
27166518,17036318,2021-05-03 08:05:01,0,0,0
27166519,17036319,2021-05-03 08:05:02,0,0,0
27166520,17036320,2021-05-03 08:05:03,0,0,0
27166521,17036321,2021-05-03 08:05:04,0,0,0
27166522,17036322,2021-05-03 08:05:05,0,0,0
27166523,17036323,2021-05-03 08:05:06,0,0,0
27166524,17036324,2021-05-03 08:05:07,0,0,0
27166525,17036325,2021-05-03 08:05:08,0,0,0
27166526,17036326,2021-05-03 08:05:09,0,0,0
27166527,17036327,2021-05-03 08:05:10,0,0,0
27166528,17036328,2021-05-03 08:05:11,0,0,0
27166529,17036329,2021-05-03 08:05:12,0,0,0
27166530,17036330,2021-05-03 08:05:13,0,0,0
27166531,17036331,2021-05-03 08:05:14,0,0,0
27166532,17036332,2021-05-03 08:05:15,0,0,0
27166533,17036333,2021-05-03 08:05:16,0,0,0
27166534,17036334,2021-05-03 08:05:17,0,0,0
27166535,17036335,2021-05-03 08:05:18,0,0,0
27166536,17036336,2021-05-03 08:05:19,0,0,0
27166537,17036337,2021-05-03 08:05:20,0,0,0
27166538,17036338,2021-05-03 08:05:21,0,0,0
27166539,17036339,2021-05-03 08:05:22,0,0,0
27166540,17036340,2021-05-03 08:05:23,0,0,0
27166541,17036341,2021-05-03 08:05:24,0,0,0
27166542,17036342,2021-05-03 08:05:25,0,0,0
27166543,17036343,2021-05-03 08:05:26,0,0,0
27166544,17036344,2021-05-03 08:05:27,0,0,0
27166545,17036345,2021-05-03 08:05:28,0,0,0
27166546,17036346,2021-05-03 08:05:29,0,0,0
27166547,17036347,2021-05-03 08:05:30,0,0,0
27166548,17036348,2021-05-03 08:05:31,0,0,0
27166549,17036349,2021-05-03 08:05:32,0,0,0
27166550,17036350,2021-05-03 08:05:33,0,0,0
27166551,17036351,2021-05-03 08:05:34,0,0,0
27166552,17036352,2021-05-03 08:05:35,0,0,0
27166553,17036353,2021-05-03 08:05:36,0,0,0
27166554,17036354,2021-05-03 08:05:37,0,0,0
27166555,17036355,2021-05-03 08:05:38,0,0,0
27166556,17036356,2021-05-03 08:05:39,0,0,0
27166557,17036357,2021-05-03 08:05:40,0,0,0
27166558,17036358,2021-05-03 08:05:41,0,0,0
27166559,17036359,2021-05-03 08:05:42,0,0,0
27166560,17036360,2021-05-03 08:05:43,0,0,0
27166561,17036361,2021-05-03 08:05:44,0,0,0
27166562,17036362,2021-05-03 08:05:45,0,0,0
27166563,17036363,2021-05-03 08:05:46,0,0,0
27166564,17036364,2021-05-03 08:05:47,0,0,0
27166565,17036365,2021-05-03 08:05:48,0,0,0
27166566,17036366,2021-05-03 08:05:49,0,0,0
27166567,17036367,2021-05-03 08:05:50,0,0,0
27166568,17036368,2021-05-03 08:05:51,0,0,0
27166569,17036369,2021-05-03 08:05:52,0,0,0
27166570,17036370,2021-05-03 08:05:53,0,0,0
27166571,17036371,2021-05-03 08:05:54,0,0,0
27166572,17036372,2021-05-03 08:05:55,0,0,0
27166573,17036373,2021-05-03 08:05:56,0,0,0
27166574,17036374,2021-05-03 08:05:57,0,0,0
27166575,17036375,2021-05-03 08:05:58,0,0,0
27166576,17036376,2021-05-03 08:05:59,0,0,0
27166577,17036377,2021-05-03 08:06:00,0,0,0
27166578,17036378,2021-05-03 08:06:01,0,0,0
27166579,17036379,2021-05-03 08:06:02,0,0,0
27166580,17036380,2021-05-03 08:06:03,0,0,0
27166581,17036381,2021-05-03 08:06:04,0,0,0
27166582,17036382,2021-05-03 08:06:05,0,0,0
27166583,17036383,2021-05-03 08:06:06,0,0,0
27166584,17036384,2021-05-03 08:06:07,0,0,0
27166585,17036385,2021-05-03 08:06:08,0,0,0
27166586,17036386,2021-05-03 08:06:09,0,0,0
27166587,17036387,2021-05-03 08:06:10,0,0,0
27166588,17036388,2021-05-03 08:06:11,0,0,0
27166589,17036389,2021-05-03 08:06:12,0,20,30
27166590,17036390,2021-05-03 08:06:13,0,20,30
27166591,17036391,2021-05-03 08:06:14,0,20,30
27166592,17036392,2021-05-03 08:06:15,0,20,30
27166593,17036393,2021-05-03 08:06:16,0,20,30
27166594,17036394,2021-05-03 08:06:17,0,20,30
27166595,17036395,2021-05-03 08:06:18,0,20,30
27166596,17036396,2021-05-03 08:06:19,0,20,30
27166597,17036397,2021-05-03 08:06:20,0,20,30
27166598,17036398,2021-05-03 08:06:21,0,20,30
27166599,17036399,2021-05-03 08:06:22,0,20,30
27166600,17036400,2021-05-03 08:06:23,0,20,30
27166601,17036401,2021-05-03 08:06:24,0,20,30
27166602,17036402,2021-05-03 08:06:25,0,20,30
27166603,17036403,2021-05-03 08:06:26,0,20,30
27166604,17036404,2021-05-03 08:06:27,0,20,30
27166605,17036405,2021-05-03 08:06:28,0,20,30
27166606,17036406,2021-05-03 08:06:29,0,20,30
27166607,17036407,2021-05-03 08:06:30,0,20,30
27166608,17036408,2021-05-03 08:06:31,0,20,30
27166609,17036409,2021-05-03 08:06:32,0,20,30
27166610,17036410,2021-05-03 08:06:33,0,20,30
27166611,17036411,2021-05-03 08:06:34,0,20,30
27166612,17036412,2021-05-03 08:06:35,0,20,30
27166613,17036413,2021-05-03 08:06:36,0,20,30
27166614,17036414,2021-05-03 08:06:37,0,20,30
27166615,17036415,2021-05-03 08:06:38,0,20,30
27166616,17036416,2021-05-03 08:06:39,0,20,30
27166617,17036417,2021-05-03 08:06:40,0,20,30
27166618,17036418,2021-05-03 08:06:41,0,20,30
27166619,17036419,2021-05-03 08:06:42,0,20,30
27166620,17036420,2021-05-03 08:06:43,0,20,30
27166621,17036421,2021-05-03 08:06:44,0,20,30
27166622,17036422,2021-05-03 08:06:45,0,20,30
27166623,17036423,2021-05-03 08:06:46,0,20,30
27166624,17036424,2021-05-03 08:06:47,0,20,30
27166625,17036425,2021-05-03 08:06:48,0,20,30
27166626,17036426,2021-05-03 08:06:49,0,20,30
27166627,17036427,2021-05-03 08:06:50,0,20,30
27166628,17036428,2021-05-03 08:06:51,0,20,30
27166629,17036429,2021-05-03 08:06:52,0,20,30
27166630,17036430,2021-05-03 08:06:53,0,20,30
27166631,17036431,2021-05-03 08:06:54,0,20,30
27166632,17036432,2021-05-03 08:06:55,0,20,30
27166633,17036433,2021-05-03 08:06:56,0,20,30
27166634,17036434,2021-05-03 08:06:57,0,20,30
27166635,17036435,2021-05-03 08:06:58,0,20,30
27166636,17036436,2021-05-03 08:06:59,0,20,30
27166637,17036437,2021-05-03 08:07:00,0,20,30
27166638,17036438,2021-05-03 08:07:01,0,20,30
27166639,17036439,2021-05-03 08:07:02,0,20,30
27166640,17036440,2021-05-03 08:07:03,0,20,30
27166641,17036441,2021-05-03 08:07:04,0,20,30
27166642,17036442,2021-05-03 08:07:05,0,20,30
27166643,17036443,2021-05-03 08:07:06,0,20,30
27166644,17036444,2021-05-03 08:07:07,0,20,30
27166645,17036445,2021-05-03 08:07:08,0,20,30
27166646,17036446,2021-05-03 08:07:09,0,20,30
27166647,17036447,2021-05-03 08:07:10,0,20,30
27166648,17036448,2021-05-03 08:07:11,0,20,30
27166649,17036449,2021-05-03 08:07:12,0,20,30
27166650,17036450,2021-05-03 08:07:13,0,20,30
27166651,17036451,2021-05-03 08:07:14,0,20,30
27166652,17036452,2021-05-03 08:07:15,0,20,30
27166653,17036453,2021-05-03 08:07:16,0,20,30
27166654,17036454,2021-05-03 08:07:17,0,20,30
27166655,17036455,2021-05-03 08:07:18,0,20,30
27166656,17036456,2021-05-03 08:07:19,0,20,30
27166657,17036457,2021-05-03 08:07:20,0,20,30
27166658,17036458,2021-05-03 08:07:21,0,20,30
27166659,17036459,2021-05-03 08:07:22,0,20,30
27166660,17036460,2021-05-03 08:07:23,0,20,30
27166661,17036461,2021-05-03 08:07:24,0,20,30
27166662,17036462,2021-05-03 08:07:25,0,20,30
27166663,17036463,2021-05-03 08:07:26,0,20,30
27166664,17036464,2021-05-03 08:07:27,0,20,30
27166665,17036465,2021-05-03 08:07:28,0,20,30
27166666,17036466,2021-05-03 08:07:29,0,20,30
27166667,17036467,2021-05-03 08:07:30,0,20,30
27166668,17036468,2021-05-03 08:07:31,0,20,30
27166669,17036469,2021-05-03 08:07:32,0,20,30
27166670,17036470,2021-05-03 08:07:33,0,20,30
27166671,17036471,2021-05-03 08:07:34,0,20,30
27166672,17036472,2021-05-03 08:07:35,0,20,30
27166673,17036473,2021-05-03 08:07:36,0,20,30
27166674,17036474,2021-05-03 08:07:37,0,20,30
27166675,17036475,2021-05-03 08:07:38,0,20,30
27166676,17036476,2021-05-03 08:07:39,0,20,30
27166677,17036477,2021-05-03 08:07:40,0,20,30
27166678,17036478,2021-05-03 08:07:41,0,20,30
27166679,17036479,2021-05-03 08:07:42,0,20,30
27166680,17036480,2021-05-03 08:07:43,0,20,30
27166681,17036481,2021-05-03 08:07:44,0,20,30
27166682,17036482,2021-05-03 08:07:45,0,20,30
27166683,17036483,2021-05-03 08:07:46,0,0,0
