,ID,DateTime,CurrentVelocity,AllowedVelocity,EmergencyStopLimit
27032052,16901842,2021-04-30 07:59:39,0,0,0
27032053,16901843,2021-04-30 07:59:40,0,0,0
27032054,16901844,2021-04-30 07:59:41,0,0,0
27032055,16901845,2021-04-30 07:59:42,0,0,0
27032056,16901846,2021-04-30 07:59:43,0,0,0
27032057,16901847,2021-04-30 07:59:44,0,0,0
27032058,16901848,2021-04-30 07:59:45,0,0,0
27032059,16901849,2021-04-30 07:59:46,0,0,0
27032060,16901850,2021-04-30 07:59:47,2,0,0
27032061,16901851,2021-04-30 07:59:48,5,0,0
27032062,16901852,2021-04-30 07:59:49,7,0,0
27032063,16901853,2021-04-30 07:59:50,10,0,0
27032064,16901854,2021-04-30 07:59:51,13,0,0
27032065,16901855,2021-04-30 07:59:52,15,0,0
27032066,16901856,2021-04-30 07:59:53,17,0,0
27032067,16901857,2021-04-30 07:59:54,20,0,0
27032068,16901858,2021-04-30 07:59:55,22,0,0
27032069,16901859,2021-04-30 07:59:56,25,0,0
27032070,16901860,2021-04-30 07:59:57,27,0,0
27032071,16901861,2021-04-30 07:59:58,30,0,0
27032072,16901862,2021-04-30 07:59:59,32,0,0
27032073,16901863,2021-04-30 08:00:00,33,0,0
27032074,16901864,2021-04-30 08:00:01,34,0,0
27032075,16901865,2021-04-30 08:00:02,36,0,0
27032076,16901866,2021-04-30 08:00:03,37,0,0
27032077,16901867,2021-04-30 08:00:04,38,0,0
27032078,16901868,2021-04-30 08:00:05,38,0,0
27032079,16901869,2021-04-30 08:00:06,38,0,0
27032080,16901870,2021-04-30 08:00:07,39,0,0
27032081,16901871,2021-04-30 08:00:08,39,0,0
27032082,16901872,2021-04-30 08:00:09,39,0,0
27032083,16901873,2021-04-30 08:00:10,39,0,0
27032084,16901874,2021-04-30 08:00:11,38,0,0
27032085,16901875,2021-04-30 08:00:12,39,0,0
27032086,16901876,2021-04-30 08:00:13,38,0,0
27032087,16901877,2021-04-30 08:00:14,39,0,0
27032088,16901878,2021-04-30 08:00:15,39,0,0
27032089,16901879,2021-04-30 08:00:16,38,0,0
27032090,16901880,2021-04-30 08:00:17,38,0,0
27032091,16901881,2021-04-30 08:00:18,37,0,0
27032092,16901882,2021-04-30 08:00:19,37,0,0
27032093,16901883,2021-04-30 08:00:20,36,0,0
27032094,16901884,2021-04-30 08:00:21,34,0,0
27032095,16901885,2021-04-30 08:00:22,32,0,0
27032096,16901886,2021-04-30 08:00:23,30,0,0
27032097,16901887,2021-04-30 08:00:24,27,0,0
27032098,16901888,2021-04-30 08:00:25,25,0,0
27032099,16901889,2021-04-30 08:00:26,22,0,0
27032100,16901890,2021-04-30 08:00:27,19,0,0
27032101,16901891,2021-04-30 08:00:28,17,0,0
27032102,16901892,2021-04-30 08:00:29,14,0,0
27032103,16901893,2021-04-30 08:00:30,12,0,0
27032104,16901894,2021-04-30 08:00:31,9,0,0
27032105,16901895,2021-04-30 08:00:32,6,0,0
27032106,16901896,2021-04-30 08:00:33,3,0,0
27032107,16901897,2021-04-30 08:00:34,2,0,0
27032108,16901898,2021-04-30 08:00:35,1,0,0
27032109,16901899,2021-04-30 08:00:36,0,0,0
27032110,16901900,2021-04-30 08:00:37,0,0,0
27032111,16901901,2021-04-30 08:00:38,0,0,0
27032112,16901902,2021-04-30 08:00:39,0,0,0
27032113,16901903,2021-04-30 08:00:40,0,0,0
27032114,16901904,2021-04-30 08:00:41,0,0,0
27032115,16901905,2021-04-30 08:00:42,0,0,0
27032116,16901906,2021-04-30 08:00:43,0,0,0
27032117,16901907,2021-04-30 08:00:44,0,0,0
27032118,16901908,2021-04-30 08:00:45,0,0,0
27032119,16901909,2021-04-30 08:00:46,0,0,0
27032120,16901910,2021-04-30 08:00:47,0,0,0
27032121,16901911,2021-04-30 08:00:48,0,0,0
27032122,16901912,2021-04-30 08:00:49,0,0,0
27032123,16901913,2021-04-30 08:00:50,0,0,0
27032124,16901914,2021-04-30 08:00:51,0,0,0
27032125,16901915,2021-04-30 08:00:52,0,0,0
27032126,16901916,2021-04-30 08:00:53,0,0,0
27032127,16901917,2021-04-30 08:00:54,0,0,0
27032128,16901918,2021-04-30 08:00:55,3,0,0
27032129,16901919,2021-04-30 08:00:56,6,0,0
27032130,16901920,2021-04-30 08:00:57,9,0,0
27032131,16901921,2021-04-30 08:00:58,11,0,0
27032132,16901922,2021-04-30 08:00:59,14,0,0
27032133,16901923,2021-04-30 08:01:00,17,0,0
27032134,16901924,2021-04-30 08:01:01,19,0,0
27032135,16901925,2021-04-30 08:01:02,22,0,0
27032136,16901926,2021-04-30 08:01:03,25,0,0
27032137,16901927,2021-04-30 08:01:04,28,0,0
27032138,16901928,2021-04-30 08:01:05,29,0,0
27032139,16901929,2021-04-30 08:01:06,30,0,0
27032140,16901930,2021-04-30 08:01:07,32,0,0
27032141,16901931,2021-04-30 08:01:08,33,0,0
27032142,16901932,2021-04-30 08:01:09,35,0,0
27032143,16901933,2021-04-30 08:01:10,36,0,0
27032144,16901934,2021-04-30 08:01:11,38,0,0
27032145,16901935,2021-04-30 08:01:12,40,0,0
27032146,16901936,2021-04-30 08:01:13,41,0,0
27032147,16901937,2021-04-30 08:01:14,42,0,0
27032148,16901938,2021-04-30 08:01:15,44,0,0
27032149,16901939,2021-04-30 08:01:16,46,0,0
27032150,16901940,2021-04-30 08:01:17,47,0,0
27032151,16901941,2021-04-30 08:01:18,49,0,0
27032152,16901942,2021-04-30 08:01:19,50,0,0
27032153,16901943,2021-04-30 08:01:20,51,0,0
27032154,16901944,2021-04-30 08:01:21,53,0,0
27032155,16901945,2021-04-30 08:01:22,54,0,0
27032156,16901946,2021-04-30 08:01:23,55,0,0
27032157,16901947,2021-04-30 08:01:24,54,0,0
27032158,16901948,2021-04-30 08:01:25,53,0,0
27032159,16901949,2021-04-30 08:01:26,55,0,0
27032160,16901950,2021-04-30 08:01:27,54,0,0
27032161,16901951,2021-04-30 08:01:28,53,0,0
27032162,16901952,2021-04-30 08:01:29,53,0,0
27032163,16901953,2021-04-30 08:01:30,51,0,0
27032164,16901954,2021-04-30 08:01:31,51,0,0
27032165,16901955,2021-04-30 08:01:32,47,0,0
27032166,16901956,2021-04-30 08:01:33,42,0,0
27032167,16901957,2021-04-30 08:01:34,39,0,0
27032168,16901958,2021-04-30 08:01:35,37,0,0
27032169,16901959,2021-04-30 08:01:36,34,0,0
27032170,16901960,2021-04-30 08:01:37,30,0,0
27032171,16901961,2021-04-30 08:01:38,27,0,0
27032172,16901962,2021-04-30 08:01:39,22,0,0
27032173,16901963,2021-04-30 08:01:40,20,0,0
27032174,16901964,2021-04-30 08:01:41,18,0,0
27032175,16901965,2021-04-30 08:01:42,15,0,0
27032176,16901966,2021-04-30 08:01:43,11,0,0
27032177,16901967,2021-04-30 08:01:44,8,0,0
27032178,16901968,2021-04-30 08:01:45,5,0,0
27032179,16901969,2021-04-30 08:01:46,2,0,0
27032180,16901970,2021-04-30 08:01:47,0,0,0
27032181,16901971,2021-04-30 08:01:48,0,0,0
27032182,16901972,2021-04-30 08:01:49,0,0,0
27032183,16901973,2021-04-30 08:01:50,0,0,0
27032184,16901974,2021-04-30 08:01:51,0,0,0
27032185,16901975,2021-04-30 08:01:52,0,0,0
27032186,16901976,2021-04-30 08:01:53,0,0,0
27032187,16901977,2021-04-30 08:01:54,0,0,0
27032188,16901978,2021-04-30 08:01:55,0,0,0
27032189,16901979,2021-04-30 08:01:56,0,0,0
27032190,16901980,2021-04-30 08:01:57,0,0,0
27032191,16901981,2021-04-30 08:01:58,0,0,0
27032192,16901982,2021-04-30 08:01:59,0,0,0
27032193,16901983,2021-04-30 08:02:00,0,0,0
27032194,16901984,2021-04-30 08:02:01,0,0,0
27032195,16901985,2021-04-30 08:02:02,0,0,0
27032196,16901986,2021-04-30 08:02:03,0,0,0
27032197,16901987,2021-04-30 08:02:04,0,0,0
27032198,16901988,2021-04-30 08:02:05,0,0,0
27032199,16901989,2021-04-30 08:02:06,0,0,0
27032200,16901990,2021-04-30 08:02:07,0,0,0
27032201,16901991,2021-04-30 08:02:08,0,0,0
27032202,16901992,2021-04-30 08:02:09,4,0,0
27032203,16901993,2021-04-30 08:02:10,7,0,0
27032204,16901994,2021-04-30 08:02:11,10,0,0
27032205,16901995,2021-04-30 08:02:12,13,0,0
27032206,16901996,2021-04-30 08:02:13,16,0,0
27032207,16901997,2021-04-30 08:02:14,19,0,0
27032208,16901998,2021-04-30 08:02:15,21,0,0
27032209,16901999,2021-04-30 08:02:16,24,0,0
27032210,16902000,2021-04-30 08:02:17,27,0,0
27032211,16902001,2021-04-30 08:02:18,30,0,0
27032212,16902002,2021-04-30 08:02:19,33,0,0
27032213,16902003,2021-04-30 08:02:20,36,0,0
27032214,16902004,2021-04-30 08:02:21,39,0,0
27032215,16902005,2021-04-30 08:02:22,41,0,0
27032216,16902006,2021-04-30 08:02:23,44,0,0
27032217,16902007,2021-04-30 08:02:24,46,0,0
27032218,16902008,2021-04-30 08:02:25,47,0,0
27032219,16902009,2021-04-30 08:02:26,49,0,0
27032220,16902010,2021-04-30 08:02:27,49,0,0
27032221,16902011,2021-04-30 08:02:28,49,0,0
27032222,16902012,2021-04-30 08:02:29,51,0,0
27032223,16902013,2021-04-30 08:02:30,53,0,0
27032224,16902014,2021-04-30 08:02:31,53,0,0
27032225,16902015,2021-04-30 08:02:32,54,0,0
27032226,16902016,2021-04-30 08:02:33,56,0,0
27032227,16902017,2021-04-30 08:02:34,56,0,0
27032228,16902018,2021-04-30 08:02:35,57,0,0
27032229,16902019,2021-04-30 08:02:36,58,0,0
27032230,16902020,2021-04-30 08:02:37,58,0,0
27032231,16902021,2021-04-30 08:02:38,59,0,0
27032232,16902022,2021-04-30 08:02:39,60,0,0
27032233,16902023,2021-04-30 08:02:40,61,0,0
27032234,16902024,2021-04-30 08:02:41,62,0,0
27032235,16902025,2021-04-30 08:02:42,63,0,0
27032236,16902026,2021-04-30 08:02:43,63,0,0
27032237,16902027,2021-04-30 08:02:44,63,0,0
27032238,16902028,2021-04-30 08:02:45,65,0,0
27032239,16902029,2021-04-30 08:02:46,66,0,0
27032240,16902030,2021-04-30 08:02:47,66,0,0
27032241,16902031,2021-04-30 08:02:48,66,0,0
27032242,16902032,2021-04-30 08:02:49,65,0,0
27032243,16902033,2021-04-30 08:02:50,66,0,0
27032244,16902034,2021-04-30 08:02:51,66,0,0
27032245,16902035,2021-04-30 08:02:52,66,0,0
27032246,16902036,2021-04-30 08:02:53,65,0,0
27032247,16902037,2021-04-30 08:02:54,65,0,0
27032248,16902038,2021-04-30 08:02:55,65,0,0
27032249,16902039,2021-04-30 08:02:56,65,0,0
27032250,16902040,2021-04-30 08:02:57,64,0,0
27032251,16902041,2021-04-30 08:02:58,63,0,0
27032252,16902042,2021-04-30 08:02:59,62,0,0
27032253,16902043,2021-04-30 08:03:00,61,0,0
27032254,16902044,2021-04-30 08:03:01,60,0,0
27032255,16902045,2021-04-30 08:03:02,59,0,0
27032256,16902046,2021-04-30 08:03:03,57,0,0
27032257,16902047,2021-04-30 08:03:04,56,0,0
27032258,16902048,2021-04-30 08:03:05,54,0,0
27032259,16902049,2021-04-30 08:03:06,51,0,0
27032260,16902050,2021-04-30 08:03:07,48,0,0
27032261,16902051,2021-04-30 08:03:08,45,0,0
27032262,16902052,2021-04-30 08:03:09,43,0,0
27032263,16902053,2021-04-30 08:03:10,39,0,0
27032264,16902054,2021-04-30 08:03:11,36,0,0
27032265,16902055,2021-04-30 08:03:12,33,0,0
27032266,16902056,2021-04-30 08:03:13,30,0,0
27032267,16902057,2021-04-30 08:03:14,27,0,0
27032268,16902058,2021-04-30 08:03:15,24,0,0
27032269,16902059,2021-04-30 08:03:16,22,0,0
27032270,16902060,2021-04-30 08:03:17,21,0,0
27032271,16902061,2021-04-30 08:03:18,21,0,0
27032272,16902062,2021-04-30 08:03:19,21,0,0
27032273,16902063,2021-04-30 08:03:20,21,0,0
27032274,16902064,2021-04-30 08:03:21,21,0,0
27032275,16902065,2021-04-30 08:03:22,21,0,0
27032276,16902066,2021-04-30 08:03:23,21,0,0
27032277,16902067,2021-04-30 08:03:24,21,0,0
27032278,16902068,2021-04-30 08:03:25,20,0,0
27032279,16902069,2021-04-30 08:03:26,21,0,0
27032280,16902070,2021-04-30 08:03:27,21,0,0
27032281,16902071,2021-04-30 08:03:28,21,0,0
27032282,16902072,2021-04-30 08:03:29,21,0,0
27032283,16902073,2021-04-30 08:03:30,21,0,0
27032284,16902074,2021-04-30 08:03:31,21,0,0
27032285,16902075,2021-04-30 08:03:32,21,0,0
27032286,16902076,2021-04-30 08:03:33,21,0,0
27032287,16902077,2021-04-30 08:03:34,21,0,0
27032288,16902078,2021-04-30 08:03:35,21,0,0
27032289,16902079,2021-04-30 08:03:36,21,0,0
27032290,16902080,2021-04-30 08:03:37,21,0,0
27032291,16902081,2021-04-30 08:03:38,21,0,0
27032292,16902082,2021-04-30 08:03:39,21,0,0
27032293,16902083,2021-04-30 08:03:40,21,0,0
27032294,16902084,2021-04-30 08:03:41,21,0,0
27032295,16902085,2021-04-30 08:03:42,21,0,0
27032296,16902086,2021-04-30 08:03:43,20,0,0
27032297,16902087,2021-04-30 08:03:44,19,0,0
27032298,16902088,2021-04-30 08:03:45,19,0,0
27032299,16902089,2021-04-30 08:03:46,18,0,0
27032300,16902090,2021-04-30 08:03:47,17,0,0
27032301,16902091,2021-04-30 08:03:48,16,0,0
27032302,16902092,2021-04-30 08:03:49,15,0,0
27032303,16902093,2021-04-30 08:03:50,14,0,0
27032304,16902094,2021-04-30 08:03:51,13,0,0
27032305,16902095,2021-04-30 08:03:52,12,0,0
27032306,16902096,2021-04-30 08:03:53,11,0,0
27032307,16902097,2021-04-30 08:03:54,9,0,0
27032308,16902098,2021-04-30 08:03:55,6,0,0
27032309,16902099,2021-04-30 08:03:56,4,0,0
27032310,16902100,2021-04-30 08:03:57,2,0,0
27032311,16902101,2021-04-30 08:03:58,1,0,0
27032312,16902102,2021-04-30 08:03:59,0,0,0
27032313,16902103,2021-04-30 08:04:00,0,0,0
27032314,16902104,2021-04-30 08:04:01,0,0,0
27032315,16902105,2021-04-30 08:04:02,0,0,0
27032316,16902106,2021-04-30 08:04:03,0,0,0
27032317,16902107,2021-04-30 08:04:04,0,0,0
27032318,16902108,2021-04-30 08:04:05,0,0,0
27032319,16902109,2021-04-30 08:04:06,0,0,0
27032320,16902110,2021-04-30 08:04:07,0,0,0
27032321,16902111,2021-04-30 08:04:08,0,0,0
27032322,16902112,2021-04-30 08:04:09,0,0,0
27032323,16902113,2021-04-30 08:04:10,0,0,0
27032324,16902114,2021-04-30 08:04:11,0,0,0
27032325,16902115,2021-04-30 08:04:12,0,0,0
27032326,16902116,2021-04-30 08:04:13,0,0,0
27032327,16902117,2021-04-30 08:04:14,0,0,0
27032328,16902118,2021-04-30 08:04:15,0,0,0
27032329,16902119,2021-04-30 08:04:16,0,0,0
27032330,16902120,2021-04-30 08:04:17,0,0,0
27032331,16902121,2021-04-30 08:04:18,0,0,0
27032332,16902122,2021-04-30 08:04:19,0,0,0
27032333,16902123,2021-04-30 08:04:20,0,0,0
27032334,16902124,2021-04-30 08:04:21,0,0,0
27032335,16902125,2021-04-30 08:04:22,0,0,0
27032336,16902126,2021-04-30 08:04:23,0,0,0
27032337,16902127,2021-04-30 08:04:24,0,0,0
27032338,16902128,2021-04-30 08:04:25,0,0,0
27032339,16902129,2021-04-30 08:04:26,0,0,0
27032340,16902130,2021-04-30 08:04:27,0,0,0
27032341,16902131,2021-04-30 08:04:28,0,0,0
27032342,16902132,2021-04-30 08:04:29,0,0,0
27032343,16902133,2021-04-30 08:04:30,0,0,0
27032344,16902134,2021-04-30 08:04:31,0,0,0
27032345,16902135,2021-04-30 08:04:32,0,0,0
27032346,16902136,2021-04-30 08:04:33,0,0,0
27032347,16902137,2021-04-30 08:04:34,0,0,0
27032348,16902138,2021-04-30 08:04:35,0,0,0
27032349,16902139,2021-04-30 08:04:36,0,0,0
27032350,16902140,2021-04-30 08:04:37,0,0,0
27032351,16902141,2021-04-30 08:04:38,0,0,0
27032352,16902142,2021-04-30 08:04:39,0,0,0
27032353,16902143,2021-04-30 08:04:40,0,0,0
27032354,16902144,2021-04-30 08:04:41,0,0,0
27032355,16902145,2021-04-30 08:04:42,0,0,0
27032356,16902146,2021-04-30 08:04:43,0,0,0
27032357,16902147,2021-04-30 08:04:44,0,0,0
27032358,16902148,2021-04-30 08:04:45,0,0,0
27032359,16902149,2021-04-30 08:04:46,0,0,0
27032360,16902150,2021-04-30 08:04:47,0,0,0
27032361,16902151,2021-04-30 08:04:48,0,0,0
27032362,16902152,2021-04-30 08:04:49,0,0,0
27032363,16902153,2021-04-30 08:04:50,0,0,0
27032364,16902154,2021-04-30 08:04:51,0,0,0
27032365,16902155,2021-04-30 08:04:52,0,0,0
27032366,16902156,2021-04-30 08:04:53,0,0,0
27032367,16902157,2021-04-30 08:04:54,0,0,0
27032368,16902158,2021-04-30 08:04:55,0,0,0
27032369,16902159,2021-04-30 08:04:56,0,0,0
27032370,16902160,2021-04-30 08:04:57,0,0,0
27032371,16902161,2021-04-30 08:04:58,0,0,0
27032372,16902162,2021-04-30 08:04:59,0,0,0
27032373,16902163,2021-04-30 08:05:00,0,0,0
27032374,16902164,2021-04-30 08:05:01,0,0,0
27032375,16902165,2021-04-30 08:05:02,0,0,0
27032376,16902166,2021-04-30 08:05:03,0,0,0
27032377,16902167,2021-04-30 08:05:04,0,0,0
27032378,16902168,2021-04-30 08:05:05,0,0,0
27032379,16902169,2021-04-30 08:05:06,0,0,0
27032380,16902170,2021-04-30 08:05:07,0,0,0
27032381,16902171,2021-04-30 08:05:08,0,0,0
27032382,16902172,2021-04-30 08:05:09,0,0,0
27032383,16902173,2021-04-30 08:05:10,0,0,0
27032384,16902174,2021-04-30 08:05:11,0,0,0
27032385,16902175,2021-04-30 08:05:12,0,0,0
27032386,16902176,2021-04-30 08:05:13,0,0,0
27032387,16902177,2021-04-30 08:05:14,0,0,0
27032388,16902178,2021-04-30 08:05:15,0,0,0
27032389,16902179,2021-04-30 08:05:16,0,0,0
27032390,16902180,2021-04-30 08:05:17,0,0,0
27032391,16902181,2021-04-30 08:05:18,0,0,0
27032392,16902182,2021-04-30 08:05:19,0,0,0
27032393,16902183,2021-04-30 08:05:20,0,0,0
27032394,16902184,2021-04-30 08:05:21,0,0,0
27032395,16902185,2021-04-30 08:05:22,0,0,0
27032396,16902186,2021-04-30 08:05:23,0,0,0
27032397,16902187,2021-04-30 08:05:24,0,0,0
27032398,16902188,2021-04-30 08:05:25,0,0,0
27032399,16902189,2021-04-30 08:05:26,0,0,0
27032400,16902190,2021-04-30 08:05:27,0,0,0
27032401,16902191,2021-04-30 08:05:28,0,0,0
27032402,16902192,2021-04-30 08:05:29,0,0,0
27032403,16902193,2021-04-30 08:05:30,0,0,0
27032404,16902194,2021-04-30 08:05:31,0,0,0
27032405,16902195,2021-04-30 08:05:32,0,0,0
27032406,16902196,2021-04-30 08:05:33,0,0,0
27032407,16902197,2021-04-30 08:05:34,0,0,0
27032408,16902198,2021-04-30 08:05:35,0,0,0
27032409,16902199,2021-04-30 08:05:36,0,0,0
27032410,16902200,2021-04-30 08:05:37,0,0,0
27032411,16902201,2021-04-30 08:05:38,0,0,0
27032412,16902202,2021-04-30 08:05:39,0,0,0
27032413,16902203,2021-04-30 08:05:40,0,0,0
27032414,16902204,2021-04-30 08:05:41,0,0,0
27032415,16902205,2021-04-30 08:05:42,0,0,0
27032416,16902206,2021-04-30 08:05:43,0,0,0
27032417,16902207,2021-04-30 08:05:44,0,0,0
27032418,16902208,2021-04-30 08:05:45,0,0,0
27032419,16902209,2021-04-30 08:05:46,0,0,0
27032420,16902210,2021-04-30 08:05:47,0,0,0
27032421,16902211,2021-04-30 08:05:48,0,0,0
27032422,16902212,2021-04-30 08:05:49,0,0,0
27032423,16902213,2021-04-30 08:05:50,0,0,0
27032424,16902214,2021-04-30 08:05:51,0,0,0
27032425,16902215,2021-04-30 08:05:52,0,0,0
27032426,16902216,2021-04-30 08:05:53,0,0,0
27032427,16902217,2021-04-30 08:05:54,0,0,0
27032428,16902218,2021-04-30 08:05:55,0,0,0
27032429,16902219,2021-04-30 08:05:56,0,0,0
27032430,16902220,2021-04-30 08:05:57,0,0,0
27032431,16902221,2021-04-30 08:05:58,0,0,0
27032432,16902222,2021-04-30 08:05:59,0,0,0
27032433,16902223,2021-04-30 08:06:00,0,0,0
27032434,16902224,2021-04-30 08:06:01,0,0,0
27032435,16902225,2021-04-30 08:06:02,0,0,0
27032436,16902226,2021-04-30 08:06:03,0,0,0
27032437,16902227,2021-04-30 08:06:04,0,0,0
27032438,16902228,2021-04-30 08:06:05,0,0,0
27032439,16902229,2021-04-30 08:06:06,0,0,0
27032440,16902230,2021-04-30 08:06:07,0,0,0
27032441,16902231,2021-04-30 08:06:08,0,0,0
27032442,16902232,2021-04-30 08:06:09,0,0,0
27032443,16902233,2021-04-30 08:06:10,0,0,0
27032444,16902234,2021-04-30 08:06:11,0,0,0
27032445,16902235,2021-04-30 08:06:12,0,0,0
27032446,16902236,2021-04-30 08:06:13,0,0,0
27032447,16902237,2021-04-30 08:06:14,0,0,0
27032448,16902238,2021-04-30 08:06:15,0,0,0
27032449,16902239,2021-04-30 08:06:16,0,0,0
27032450,16902240,2021-04-30 08:06:17,0,0,0
27032451,16902241,2021-04-30 08:06:18,0,0,0
27032452,16902242,2021-04-30 08:06:19,0,0,0
27032453,16902243,2021-04-30 08:06:20,0,0,0
27032454,16902244,2021-04-30 08:06:21,0,0,0
27032455,16902245,2021-04-30 08:06:22,0,0,0
27032456,16902246,2021-04-30 08:06:23,0,0,0
27032457,16902247,2021-04-30 08:06:24,0,0,0
27032458,16902248,2021-04-30 08:06:25,0,0,0
27032459,16902249,2021-04-30 08:06:26,0,0,0
27032460,16902250,2021-04-30 08:06:27,0,0,0
27032461,16902251,2021-04-30 08:06:28,0,0,0
27032462,16902252,2021-04-30 08:06:29,0,0,0
27032463,16902253,2021-04-30 08:06:30,0,0,0
27032464,16902254,2021-04-30 08:06:31,0,0,0
27032465,16902255,2021-04-30 08:06:32,0,0,0
27032466,16902256,2021-04-30 08:06:33,0,0,0
27032467,16902257,2021-04-30 08:06:34,0,0,0
27032468,16902258,2021-04-30 08:06:35,0,0,0
27032469,16902259,2021-04-30 08:06:36,0,0,0
27032470,16902260,2021-04-30 08:06:37,0,0,0
27032471,16902261,2021-04-30 08:06:38,0,0,0
27032472,16902262,2021-04-30 08:06:39,0,0,0
27032473,16902263,2021-04-30 08:06:40,0,0,0
27032474,16902264,2021-04-30 08:06:41,0,0,0
27032475,16902265,2021-04-30 08:06:42,0,0,0
27032476,16902266,2021-04-30 08:06:43,0,0,0
27032477,16902267,2021-04-30 08:06:44,0,0,0
27032478,16902268,2021-04-30 08:06:45,0,0,0
27032479,16902269,2021-04-30 08:06:46,0,0,0
27032480,16902270,2021-04-30 08:06:47,0,0,0
27032481,16902271,2021-04-30 08:06:48,0,0,0
27032482,16902272,2021-04-30 08:06:49,0,0,0
27032483,16902273,2021-04-30 08:06:50,0,0,0
27032484,16902274,2021-04-30 08:06:51,0,0,0
27032485,16902275,2021-04-30 08:06:52,0,0,0
27032486,16902276,2021-04-30 08:06:53,0,0,0
27032487,16902277,2021-04-30 08:06:54,0,0,0
27032488,16902278,2021-04-30 08:06:55,0,0,0
27032489,16902279,2021-04-30 08:06:56,0,0,0
27032490,16902280,2021-04-30 08:06:57,0,0,0
27032491,16902281,2021-04-30 08:06:58,0,0,0
27032492,16902282,2021-04-30 08:06:59,0,0,0
27032493,16902283,2021-04-30 08:07:00,0,0,0
27032494,16902284,2021-04-30 08:07:01,0,0,0
27032495,16902285,2021-04-30 08:07:02,0,0,0
27032496,16902286,2021-04-30 08:07:03,0,0,0
27032497,16902287,2021-04-30 08:07:04,0,0,0
27032498,16902288,2021-04-30 08:07:05,0,0,0
27032499,16902289,2021-04-30 08:07:06,0,0,0
27032500,16902290,2021-04-30 08:07:07,0,0,0
27032501,16902291,2021-04-30 08:07:08,0,0,0
27032502,16902292,2021-04-30 08:07:09,0,0,0
27032503,16902293,2021-04-30 08:07:10,0,0,0
27032504,16902294,2021-04-30 08:07:11,0,20,30
27032505,16902295,2021-04-30 08:07:12,0,20,30
27032506,16902296,2021-04-30 08:07:13,0,20,30
27032507,16902297,2021-04-30 08:07:14,0,20,30
27032508,16902298,2021-04-30 08:07:15,0,20,30
27032509,16902299,2021-04-30 08:07:16,0,20,30
27032510,16902300,2021-04-30 08:07:17,0,20,30
27032511,16902301,2021-04-30 08:07:18,0,20,30
27032512,16902302,2021-04-30 08:07:19,0,20,30
27032513,16902303,2021-04-30 08:07:20,0,20,30
27032514,16902304,2021-04-30 08:07:21,0,20,30
27032515,16902305,2021-04-30 08:07:22,0,20,30
27032516,16902306,2021-04-30 08:07:23,0,20,30
27032517,16902307,2021-04-30 08:07:24,0,20,30
27032518,16902308,2021-04-30 08:07:25,0,20,30
27032519,16902309,2021-04-30 08:07:26,0,20,30
27032520,16902310,2021-04-30 08:07:27,0,20,30
27032521,16902311,2021-04-30 08:07:28,0,20,30
27032522,16902312,2021-04-30 08:07:29,0,20,30
27032523,16902313,2021-04-30 08:07:30,0,20,30
27032524,16902314,2021-04-30 08:07:31,0,20,30
27032525,16902315,2021-04-30 08:07:32,0,20,30
27032526,16902316,2021-04-30 08:07:33,0,20,30
27032527,16902317,2021-04-30 08:07:34,0,20,30
27032528,16902318,2021-04-30 08:07:35,0,0,0
27032529,16902319,2021-04-30 08:07:36,0,0,0
27032530,16902320,2021-04-30 08:07:37,0,0,0
27032531,16902321,2021-04-30 08:07:38,0,0,0
27032532,16902322,2021-04-30 08:07:39,0,0,0
27032533,16902323,2021-04-30 08:07:40,0,0,0
27032534,16902324,2021-04-30 08:07:41,0,0,0
27032535,16902325,2021-04-30 08:07:42,0,0,0
27032536,16902326,2021-04-30 08:07:43,0,0,0
27032537,16902327,2021-04-30 08:07:44,0,0,0
27032538,16902328,2021-04-30 08:07:45,0,0,0
27032539,16902329,2021-04-30 08:07:46,0,0,0
27032540,16902330,2021-04-30 08:07:47,0,0,0
27032541,16902331,2021-04-30 08:07:48,0,0,0
27032542,16902332,2021-04-30 08:07:49,0,0,0
27032543,16902333,2021-04-30 08:07:50,0,0,0
