,ID,DateTime,CurrentVelocity,AllowedVelocity,EmergencyStopLimit
27365231,17235035,2021-05-06 07:59:39,78,80,90
27365232,17235036,2021-05-06 07:59:40,79,80,90
27365233,17235037,2021-05-06 07:59:41,79,80,90
27365234,17235038,2021-05-06 07:59:42,79,80,90
27365235,17235039,2021-05-06 07:59:43,78,80,90
27365236,17235040,2021-05-06 07:59:44,78,80,90
27365237,17235041,2021-05-06 07:59:45,78,80,90
27365238,17235042,2021-05-06 07:59:46,78,80,90
27365239,17235043,2021-05-06 07:59:47,78,80,90
27365240,17235044,2021-05-06 07:59:48,79,80,90
27365241,17235045,2021-05-06 07:59:49,79,80,90
27365242,17235046,2021-05-06 07:59:50,79,80,90
27365243,17235047,2021-05-06 07:59:51,78,80,90
27365244,17235048,2021-05-06 07:59:52,79,80,90
27365245,17235049,2021-05-06 07:59:53,79,80,90
27365246,17235050,2021-05-06 07:59:54,79,80,90
27365247,17235051,2021-05-06 07:59:55,79,80,90
27365248,17235052,2021-05-06 07:59:56,78,80,90
27365249,17235053,2021-05-06 07:59:57,79,80,90
27365250,17235054,2021-05-06 07:59:58,79,80,90
27365251,17235055,2021-05-06 07:59:59,78,80,90
27365252,17235056,2021-05-06 08:00:00,78,80,90
27365253,17235057,2021-05-06 08:00:01,78,80,90
27365254,17235058,2021-05-06 08:00:02,78,80,90
27365255,17235059,2021-05-06 08:00:03,78,80,90
27365256,17235060,2021-05-06 08:00:04,77,80,90
27365257,17235061,2021-05-06 08:00:05,78,80,90
27365258,17235062,2021-05-06 08:00:06,78,80,90
27365259,17235063,2021-05-06 08:00:07,77,80,90
27365260,17235064,2021-05-06 08:00:08,78,80,90
27365261,17235065,2021-05-06 08:00:09,78,80,90
27365262,17235066,2021-05-06 08:00:10,78,80,90
27365263,17235067,2021-05-06 08:00:11,78,80,90
27365264,17235068,2021-05-06 08:00:12,77,80,90
27365265,17235069,2021-05-06 08:00:13,78,80,90
27365266,17235070,2021-05-06 08:00:14,78,80,90
27365267,17235071,2021-05-06 08:00:15,78,80,90
27365268,17235072,2021-05-06 08:00:16,77,80,90
27365269,17235073,2021-05-06 08:00:17,77,80,90
27365270,17235074,2021-05-06 08:00:18,76,80,90
27365271,17235075,2021-05-06 08:00:19,75,80,90
27365272,17235076,2021-05-06 08:00:20,74,80,90
27365273,17235077,2021-05-06 08:00:21,73,80,90
27365274,17235078,2021-05-06 08:00:22,72,80,90
27365275,17235079,2021-05-06 08:00:23,71,80,90
27365276,17235080,2021-05-06 08:00:24,70,80,90
27365277,17235081,2021-05-06 08:00:25,68,80,90
27365278,17235082,2021-05-06 08:00:26,67,80,90
27365279,17235083,2021-05-06 08:00:27,66,80,90
27365280,17235084,2021-05-06 08:00:28,66,78,89
27365281,17235085,2021-05-06 08:00:29,64,75,86
27365282,17235086,2021-05-06 08:00:30,64,73,83
27365283,17235087,2021-05-06 08:00:31,62,70,80
27365284,17235088,2021-05-06 08:00:32,61,68,77
27365285,17235089,2021-05-06 08:00:33,58,65,75
27365286,17235090,2021-05-06 08:00:34,56,65,75
27365287,17235091,2021-05-06 08:00:35,53,65,75
27365288,17235092,2021-05-06 08:00:36,50,63,71
27365289,17235093,2021-05-06 08:00:37,48,61,68
27365290,17235094,2021-05-06 08:00:38,45,58,65
27365291,17235095,2021-05-06 08:00:39,42,56,63
27365292,17235096,2021-05-06 08:00:40,40,53,60
27365293,17235097,2021-05-06 08:00:41,36,51,58
27365294,17235098,2021-05-06 08:00:42,33,49,56
27365295,17235099,2021-05-06 08:00:43,30,47,53
27365296,17235100,2021-05-06 08:00:44,27,45,51
27365297,17235101,2021-05-06 08:00:45,24,44,49
27365298,17235102,2021-05-06 08:00:46,20,42,47
27365299,17235103,2021-05-06 08:00:47,18,41,46
27365300,17235104,2021-05-06 08:00:48,15,39,44
27365301,17235105,2021-05-06 08:00:49,12,38,43
27365302,17235106,2021-05-06 08:00:50,8,37,42
27365303,17235107,2021-05-06 08:00:51,5,65,75
27365304,17235108,2021-05-06 08:00:52,2,65,75
27365305,17235109,2021-05-06 08:00:53,0,65,75
27365306,17235110,2021-05-06 08:00:54,0,65,75
27365307,17235111,2021-05-06 08:00:55,0,65,75
27365308,17235112,2021-05-06 08:00:56,0,65,75
27365309,17235113,2021-05-06 08:00:57,0,65,75
27365310,17235114,2021-05-06 08:00:58,0,65,75
27365311,17235115,2021-05-06 08:00:59,0,65,75
27365312,17235116,2021-05-06 08:01:00,0,65,75
27365313,17235117,2021-05-06 08:01:01,0,65,75
27365314,17235118,2021-05-06 08:01:02,0,65,75
27365315,17235119,2021-05-06 08:01:03,0,65,75
27365316,17235120,2021-05-06 08:01:04,0,65,75
27365317,17235121,2021-05-06 08:01:05,0,65,75
27365318,17235122,2021-05-06 08:01:06,0,65,75
27365319,17235123,2021-05-06 08:01:07,0,65,75
27365320,17235124,2021-05-06 08:01:08,0,65,75
27365321,17235125,2021-05-06 08:01:09,0,65,75
27365322,17235126,2021-05-06 08:01:10,0,65,75
27365323,17235127,2021-05-06 08:01:11,0,65,75
27365324,17235128,2021-05-06 08:01:12,0,65,75
27365325,17235129,2021-05-06 08:01:13,0,65,75
27365326,17235130,2021-05-06 08:01:14,2,65,75
27365327,17235131,2021-05-06 08:01:15,4,65,75
27365328,17235132,2021-05-06 08:01:16,7,65,75
27365329,17235133,2021-05-06 08:01:17,9,65,75
27365330,17235134,2021-05-06 08:01:18,12,65,75
27365331,17235135,2021-05-06 08:01:19,15,65,75
27365332,17235136,2021-05-06 08:01:20,17,65,75
27365333,17235137,2021-05-06 08:01:21,20,65,75
27365334,17235138,2021-05-06 08:01:22,21,65,75
27365335,17235139,2021-05-06 08:01:23,23,65,75
27365336,17235140,2021-05-06 08:01:24,25,65,75
27365337,17235141,2021-05-06 08:01:25,26,65,75
27365338,17235142,2021-05-06 08:01:26,29,65,75
27365339,17235143,2021-05-06 08:01:27,31,65,75
27365340,17235144,2021-05-06 08:01:28,34,65,75
27365341,17235145,2021-05-06 08:01:29,36,65,75
27365342,17235146,2021-05-06 08:01:30,38,65,75
27365343,17235147,2021-05-06 08:01:31,41,65,75
27365344,17235148,2021-05-06 08:01:32,42,65,75
27365345,17235149,2021-05-06 08:01:33,42,65,75
27365346,17235150,2021-05-06 08:01:34,41,65,75
27365347,17235151,2021-05-06 08:01:35,41,65,75
27365348,17235152,2021-05-06 08:01:36,42,65,75
27365349,17235153,2021-05-06 08:01:37,41,65,75
27365350,17235154,2021-05-06 08:01:38,41,65,75
27365351,17235155,2021-05-06 08:01:39,42,65,75
27365352,17235156,2021-05-06 08:01:40,41,65,75
27365353,17235157,2021-05-06 08:01:41,41,65,75
27365354,17235158,2021-05-06 08:01:42,40,63,71
27365355,17235159,2021-05-06 08:01:43,40,61,69
27365356,17235160,2021-05-06 08:01:44,38,59,66
27365357,17235161,2021-05-06 08:01:45,37,57,64
27365358,17235162,2021-05-06 08:01:46,36,54,61
27365359,17235163,2021-05-06 08:01:47,34,52,59
27365360,17235164,2021-05-06 08:01:48,33,50,56
27365361,17235165,2021-05-06 08:01:49,31,48,54
27365362,17235166,2021-05-06 08:01:50,30,46,51
27365363,17235167,2021-05-06 08:01:51,29,44,49
27365364,17235168,2021-05-06 08:01:52,26,41,47
27365365,17235169,2021-05-06 08:01:53,23,39,44
27365366,17235170,2021-05-06 08:01:54,20,38,42
27365367,17235171,2021-05-06 08:01:55,18,36,40
27365368,17235172,2021-05-06 08:01:56,15,34,38
27365369,17235173,2021-05-06 08:01:57,11,33,37
27365370,17235174,2021-05-06 08:01:58,7,32,36
27365371,17235175,2021-05-06 08:01:59,3,32,36
27365372,17235176,2021-05-06 08:02:00,2,31,35
27365373,17235177,2021-05-06 08:02:01,1,31,35
27365374,17235178,2021-05-06 08:02:02,0,31,35
27365375,17235179,2021-05-06 08:02:03,0,31,35
27365376,17235180,2021-05-06 08:02:04,0,31,35
27365377,17235181,2021-05-06 08:02:05,0,31,35
27365378,17235182,2021-05-06 08:02:06,0,31,35
27365379,17235183,2021-05-06 08:02:07,0,31,35
27365380,17235184,2021-05-06 08:02:08,0,31,35
27365381,17235185,2021-05-06 08:02:09,0,31,35
27365382,17235186,2021-05-06 08:02:10,0,31,35
27365383,17235187,2021-05-06 08:02:11,0,65,75
27365384,17235188,2021-05-06 08:02:12,0,65,75
27365385,17235189,2021-05-06 08:02:13,0,65,75
27365386,17235190,2021-05-06 08:02:14,0,65,75
27365387,17235191,2021-05-06 08:02:15,0,65,75
27365388,17235192,2021-05-06 08:02:16,0,65,75
27365389,17235193,2021-05-06 08:02:17,0,65,75
27365390,17235194,2021-05-06 08:02:18,0,65,75
27365391,17235195,2021-05-06 08:02:19,0,65,75
27365392,17235196,2021-05-06 08:02:20,0,65,75
27365393,17235197,2021-05-06 08:02:21,0,65,75
27365394,17235198,2021-05-06 08:02:22,0,65,75
27365395,17235199,2021-05-06 08:02:23,2,65,75
27365396,17235200,2021-05-06 08:02:24,4,65,75
27365397,17235201,2021-05-06 08:02:25,6,65,75
27365398,17235202,2021-05-06 08:02:26,9,65,75
27365399,17235203,2021-05-06 08:02:27,13,65,75
27365400,17235204,2021-05-06 08:02:28,16,65,75
27365401,17235205,2021-05-06 08:02:29,19,65,75
27365402,17235206,2021-05-06 08:02:30,22,65,75
27365403,17235207,2021-05-06 08:02:31,25,65,75
27365404,17235208,2021-05-06 08:02:32,28,65,75
27365405,17235209,2021-05-06 08:02:33,32,65,75
27365406,17235210,2021-05-06 08:02:34,35,65,75
27365407,17235211,2021-05-06 08:02:35,38,65,75
27365408,17235212,2021-05-06 08:02:36,42,65,75
27365409,17235213,2021-05-06 08:02:37,45,65,75
27365410,17235214,2021-05-06 08:02:38,48,65,75
27365411,17235215,2021-05-06 08:02:39,51,65,75
27365412,17235216,2021-05-06 08:02:40,54,65,75
27365413,17235217,2021-05-06 08:02:41,55,65,75
27365414,17235218,2021-05-06 08:02:42,56,65,75
27365415,17235219,2021-05-06 08:02:43,59,65,75
27365416,17235220,2021-05-06 08:02:44,60,65,75
27365417,17235221,2021-05-06 08:02:45,62,65,75
27365418,17235222,2021-05-06 08:02:46,63,65,75
27365419,17235223,2021-05-06 08:02:47,63,65,75
27365420,17235224,2021-05-06 08:02:48,62,65,75
27365421,17235225,2021-05-06 08:02:49,61,65,75
27365422,17235226,2021-05-06 08:02:50,60,65,75
27365423,17235227,2021-05-06 08:02:51,58,65,75
27365424,17235228,2021-05-06 08:02:52,56,65,75
27365425,17235229,2021-05-06 08:02:53,54,64,71
27365426,17235230,2021-05-06 08:02:54,52,61,69
27365427,17235231,2021-05-06 08:02:55,50,58,66
27365428,17235232,2021-05-06 08:02:56,46,56,63
27365429,17235233,2021-05-06 08:02:57,43,53,60
27365430,17235234,2021-05-06 08:02:58,40,51,57
27365431,17235235,2021-05-06 08:02:59,37,49,55
27365432,17235236,2021-05-06 08:03:00,35,46,52
27365433,17235237,2021-05-06 08:03:01,32,44,50
27365434,17235238,2021-05-06 08:03:02,30,42,47
27365435,17235239,2021-05-06 08:03:03,27,64,75
27365436,17235240,2021-05-06 08:03:04,24,63,73
27365437,17235241,2021-05-06 08:03:05,21,62,72
27365438,17235242,2021-05-06 08:03:06,18,61,71
27365439,17235243,2021-05-06 08:03:07,16,60,70
27365440,17235244,2021-05-06 08:03:08,12,59,70
27365441,17235245,2021-05-06 08:03:09,8,59,69
27365442,17235246,2021-05-06 08:03:10,4,58,69
27365443,17235247,2021-05-06 08:03:11,1,58,69
27365444,17235248,2021-05-06 08:03:12,0,58,69
27365445,17235249,2021-05-06 08:03:13,0,58,69
27365446,17235250,2021-05-06 08:03:14,0,58,69
27365447,17235251,2021-05-06 08:03:15,0,58,69
27365448,17235252,2021-05-06 08:03:16,0,58,69
27365449,17235253,2021-05-06 08:03:17,0,58,69
27365450,17235254,2021-05-06 08:03:18,0,58,69
27365451,17235255,2021-05-06 08:03:19,0,58,69
27365452,17235256,2021-05-06 08:03:20,0,58,69
27365453,17235257,2021-05-06 08:03:21,0,58,69
27365454,17235258,2021-05-06 08:03:22,0,58,69
27365455,17235259,2021-05-06 08:03:23,0,58,69
27365456,17235260,2021-05-06 08:03:24,0,58,69
27365457,17235261,2021-05-06 08:03:25,0,58,69
27365458,17235262,2021-05-06 08:03:26,0,58,69
27365459,17235263,2021-05-06 08:03:27,0,58,69
27365460,17235264,2021-05-06 08:03:28,0,58,69
27365461,17235265,2021-05-06 08:03:29,0,58,69
27365462,17235266,2021-05-06 08:03:30,0,58,69
27365463,17235267,2021-05-06 08:03:31,0,58,69
27365464,17235268,2021-05-06 08:03:32,0,58,69
27365465,17235269,2021-05-06 08:03:33,0,58,69
27365466,17235270,2021-05-06 08:03:34,1,58,69
27365467,17235271,2021-05-06 08:03:35,4,58,68
27365468,17235272,2021-05-06 08:03:36,6,58,68
27365469,17235273,2021-05-06 08:03:37,9,58,68
27365470,17235274,2021-05-06 08:03:38,11,57,67
27365471,17235275,2021-05-06 08:03:39,14,56,66
27365472,17235276,2021-05-06 08:03:40,16,56,66
27365473,17235277,2021-05-06 08:03:41,19,55,64
27365474,17235278,2021-05-06 08:03:42,23,54,63
27365475,17235279,2021-05-06 08:03:43,26,52,62
27365476,17235280,2021-05-06 08:03:44,30,51,60
27365477,17235281,2021-05-06 08:03:45,34,50,60
27365478,17235282,2021-05-06 08:03:46,37,50,60
27365479,17235283,2021-05-06 08:03:47,40,50,60
27365480,17235284,2021-05-06 08:03:48,43,50,60
27365481,17235285,2021-05-06 08:03:49,44,50,60
27365482,17235286,2021-05-06 08:03:50,47,50,60
27365483,17235287,2021-05-06 08:03:51,48,50,60
27365484,17235288,2021-05-06 08:03:52,48,50,60
27365485,17235289,2021-05-06 08:03:53,48,50,60
27365486,17235290,2021-05-06 08:03:54,48,50,60
27365487,17235291,2021-05-06 08:03:55,48,50,60
27365488,17235292,2021-05-06 08:03:56,48,80,90
27365489,17235293,2021-05-06 08:03:57,48,80,90
27365490,17235294,2021-05-06 08:03:58,49,80,90
27365491,17235295,2021-05-06 08:03:59,51,80,90
27365492,17235296,2021-05-06 08:04:00,53,80,90
27365493,17235297,2021-05-06 08:04:01,54,80,90
27365494,17235298,2021-05-06 08:04:02,55,80,90
27365495,17235299,2021-05-06 08:04:03,56,80,90
27365496,17235300,2021-05-06 08:04:04,58,80,90
27365497,17235301,2021-05-06 08:04:05,59,80,90
27365498,17235302,2021-05-06 08:04:06,61,80,90
27365499,17235303,2021-05-06 08:04:07,62,80,90
27365500,17235304,2021-05-06 08:04:08,63,80,90
27365501,17235305,2021-05-06 08:04:09,64,80,90
27365502,17235306,2021-05-06 08:04:10,65,80,90
27365503,17235307,2021-05-06 08:04:11,66,80,90
27365504,17235308,2021-05-06 08:04:12,67,80,90
27365505,17235309,2021-05-06 08:04:13,67,80,90
27365506,17235310,2021-05-06 08:04:14,69,80,90
27365507,17235311,2021-05-06 08:04:15,69,80,90
27365508,17235312,2021-05-06 08:04:16,69,80,90
27365509,17235313,2021-05-06 08:04:17,68,80,90
27365510,17235314,2021-05-06 08:04:18,67,80,90
27365511,17235315,2021-05-06 08:04:19,68,80,90
27365512,17235316,2021-05-06 08:04:20,68,80,90
27365513,17235317,2021-05-06 08:04:21,67,80,90
27365514,17235318,2021-05-06 08:04:22,67,80,90
27365515,17235319,2021-05-06 08:04:23,66,80,90
27365516,17235320,2021-05-06 08:04:24,66,80,90
27365517,17235321,2021-05-06 08:04:25,65,79,90
27365518,17235322,2021-05-06 08:04:26,64,76,87
27365519,17235323,2021-05-06 08:04:27,65,73,84
27365520,17235324,2021-05-06 08:04:28,62,71,81
27365521,17235325,2021-05-06 08:04:29,59,68,77
27365522,17235326,2021-05-06 08:04:30,58,65,75
27365523,17235327,2021-05-06 08:04:31,54,65,75
27365524,17235328,2021-05-06 08:04:32,52,65,75
27365525,17235329,2021-05-06 08:04:33,48,64,75
27365526,17235330,2021-05-06 08:04:34,44,61,72
27365527,17235331,2021-05-06 08:04:35,41,58,69
27365528,17235332,2021-05-06 08:04:36,39,56,66
27365529,17235333,2021-05-06 08:04:37,36,53,63
27365530,17235334,2021-05-06 08:04:38,33,51,61
27365531,17235335,2021-05-06 08:04:39,30,48,58
27365532,17235336,2021-05-06 08:04:40,27,46,56
27365533,17235337,2021-05-06 08:04:41,25,44,54
27365534,17235338,2021-05-06 08:04:42,23,43,51
27365535,17235339,2021-05-06 08:04:43,22,41,50
27365536,17235340,2021-05-06 08:04:44,20,40,50
27365537,17235341,2021-05-06 08:04:45,19,40,50
27365538,17235342,2021-05-06 08:04:46,19,40,50
27365539,17235343,2021-05-06 08:04:47,19,40,50
27365540,17235344,2021-05-06 08:04:48,19,40,50
27365541,17235345,2021-05-06 08:04:49,19,40,50
27365542,17235346,2021-05-06 08:04:50,19,40,50
27365543,17235347,2021-05-06 08:04:51,20,38,47
27365544,17235348,2021-05-06 08:04:52,20,37,46
27365545,17235349,2021-05-06 08:04:53,20,35,44
27365546,17235350,2021-05-06 08:04:54,20,33,42
27365547,17235351,2021-05-06 08:04:55,20,31,40
27365548,17235352,2021-05-06 08:04:56,20,29,38
27365549,17235353,2021-05-06 08:04:57,19,27,36
27365550,17235354,2021-05-06 08:04:58,20,24,33
27365551,17235355,2021-05-06 08:04:59,20,22,31
27365552,17235356,2021-05-06 08:05:00,20,20,30
27365553,17235357,2021-05-06 08:05:01,20,20,30
27365554,17235358,2021-05-06 08:05:02,20,20,30
27365555,17235359,2021-05-06 08:05:03,20,20,30
27365556,17235360,2021-05-06 08:05:04,20,20,30
27365557,17235361,2021-05-06 08:05:05,20,20,30
27365558,17235362,2021-05-06 08:05:06,20,20,30
27365559,17235363,2021-05-06 08:05:07,20,20,30
27365560,17235364,2021-05-06 08:05:08,20,20,30
27365561,17235365,2021-05-06 08:05:09,20,20,30
27365562,17235366,2021-05-06 08:05:10,20,20,30
27365563,17235367,2021-05-06 08:05:11,20,20,30
27365564,17235368,2021-05-06 08:05:12,20,20,30
27365565,17235369,2021-05-06 08:05:13,20,20,30
27365566,17235370,2021-05-06 08:05:14,20,20,30
27365567,17235371,2021-05-06 08:05:15,20,20,30
27365568,17235372,2021-05-06 08:05:16,20,20,30
27365569,17235373,2021-05-06 08:05:17,19,20,30
27365570,17235374,2021-05-06 08:05:18,18,20,30
27365571,17235375,2021-05-06 08:05:19,16,20,30
27365572,17235376,2021-05-06 08:05:20,14,20,30
27365573,17235377,2021-05-06 08:05:21,13,19,25
27365574,17235378,2021-05-06 08:05:22,12,17,23
27365575,17235379,2021-05-06 08:05:23,10,15,21
27365576,17235380,2021-05-06 08:05:24,9,13,20
27365577,17235381,2021-05-06 08:05:25,8,11,18
27365578,17235382,2021-05-06 08:05:26,7,9,17
27365579,17235383,2021-05-06 08:05:27,4,7,16
27365580,17235384,2021-05-06 08:05:28,1,7,15
27365581,17235385,2021-05-06 08:05:29,1,7,15
27365582,17235386,2021-05-06 08:05:30,1,6,15
27365583,17235387,2021-05-06 08:05:31,0,6,15
27365584,17235388,2021-05-06 08:05:32,0,6,15
27365585,17235389,2021-05-06 08:05:33,0,6,15
27365586,17235390,2021-05-06 08:05:34,0,6,15
27365587,17235391,2021-05-06 08:05:35,0,6,15
27365588,17235392,2021-05-06 08:05:36,0,6,15
27365589,17235393,2021-05-06 08:05:37,0,6,15
27365590,17235394,2021-05-06 08:05:38,0,6,15
27365591,17235395,2021-05-06 08:05:39,0,6,15
27365592,17235396,2021-05-06 08:05:40,0,6,15
27365593,17235397,2021-05-06 08:05:41,0,6,15
27365594,17235398,2021-05-06 08:05:42,0,6,15
27365595,17235399,2021-05-06 08:05:43,0,6,15
27365596,17235400,2021-05-06 08:05:44,0,6,15
27365597,17235401,2021-05-06 08:05:45,0,6,15
27365598,17235402,2021-05-06 08:05:46,0,6,15
27365599,17235403,2021-05-06 08:05:47,0,6,15
27365600,17235404,2021-05-06 08:05:48,0,6,15
27365601,17235405,2021-05-06 08:05:49,0,6,15
27365602,17235406,2021-05-06 08:05:50,0,6,15
27365603,17235407,2021-05-06 08:05:51,0,6,15
27365604,17235408,2021-05-06 08:05:52,0,6,15
27365605,17235409,2021-05-06 08:05:53,0,6,15
27365606,17235410,2021-05-06 08:05:54,0,6,15
27365607,17235411,2021-05-06 08:05:55,0,6,15
27365608,17235412,2021-05-06 08:05:56,0,6,15
27365609,17235413,2021-05-06 08:05:57,0,6,15
27365610,17235414,2021-05-06 08:05:58,0,6,15
27365611,17235415,2021-05-06 08:05:59,0,6,15
27365612,17235416,2021-05-06 08:06:00,0,6,15
27365613,17235417,2021-05-06 08:06:01,0,6,15
27365614,17235418,2021-05-06 08:06:02,0,6,15
27365615,17235419,2021-05-06 08:06:03,0,6,15
27365616,17235420,2021-05-06 08:06:04,0,6,15
27365617,17235421,2021-05-06 08:06:05,0,6,15
27365618,17235422,2021-05-06 08:06:06,0,6,15
27365619,17235423,2021-05-06 08:06:07,0,6,15
27365620,17235424,2021-05-06 08:06:08,0,6,15
27365621,17235425,2021-05-06 08:06:09,0,6,15
27365622,17235426,2021-05-06 08:06:10,0,6,15
27365623,17235427,2021-05-06 08:06:11,0,6,15
27365624,17235428,2021-05-06 08:06:12,0,6,15
27365625,17235429,2021-05-06 08:06:13,0,6,15
27365626,17235430,2021-05-06 08:06:14,1,6,15
27365627,17235431,2021-05-06 08:06:15,2,6,15
27365628,17235432,2021-05-06 08:06:16,2,5,15
27365629,17235433,2021-05-06 08:06:17,3,5,15
27365630,17235434,2021-05-06 08:06:18,3,5,15
27365631,17235435,2021-05-06 08:06:19,3,5,15
27365632,17235436,2021-05-06 08:06:20,3,5,15
27365633,17235437,2021-05-06 08:06:21,3,5,15
27365634,17235438,2021-05-06 08:06:22,1,5,15
27365635,17235439,2021-05-06 08:06:23,0,5,15
27365636,17235440,2021-05-06 08:06:24,0,5,15
27365637,17235441,2021-05-06 08:06:25,0,5,15
27365638,17235442,2021-05-06 08:06:26,0,5,15
27365639,17235443,2021-05-06 08:06:27,0,5,15
27365640,17235444,2021-05-06 08:06:28,0,5,15
27365641,17235445,2021-05-06 08:06:29,0,5,15
27365642,17235446,2021-05-06 08:06:30,0,5,15
27365643,17235447,2021-05-06 08:06:31,0,5,15
27365644,17235448,2021-05-06 08:06:32,0,5,15
27365645,17235449,2021-05-06 08:06:33,0,5,15
27365646,17235450,2021-05-06 08:06:34,0,5,15
27365647,17235451,2021-05-06 08:06:35,1,5,15
27365648,17235452,2021-05-06 08:06:36,1,5,15
27365649,17235453,2021-05-06 08:06:37,1,5,15
27365650,17235454,2021-05-06 08:06:38,1,5,15
27365651,17235455,2021-05-06 08:06:39,0,5,15
27365652,17235456,2021-05-06 08:06:40,0,5,15
27365653,17235457,2021-05-06 08:06:41,0,5,15
27365654,17235458,2021-05-06 08:06:42,0,5,15
27365655,17235459,2021-05-06 08:06:43,0,5,15
27365656,17235460,2021-05-06 08:06:44,0,5,15
27365657,17235461,2021-05-06 08:06:45,0,5,15
27365658,17235462,2021-05-06 08:06:46,0,5,15
27365659,17235463,2021-05-06 08:06:47,0,5,15
27365660,17235464,2021-05-06 08:06:48,0,5,15
27365661,17235465,2021-05-06 08:06:49,0,5,15
27365662,17235466,2021-05-06 08:06:50,0,5,15
27365663,17235467,2021-05-06 08:06:51,0,5,15
27365664,17235468,2021-05-06 08:06:52,0,5,15
27365665,17235469,2021-05-06 08:06:53,0,5,15
27365666,17235470,2021-05-06 08:06:54,0,5,15
27365667,17235471,2021-05-06 08:06:55,0,5,15
27365668,17235472,2021-05-06 08:06:56,0,5,15
27365669,17235473,2021-05-06 08:06:57,0,5,15
27365670,17235474,2021-05-06 08:06:58,0,0,0
27365671,17235475,2021-05-06 08:06:59,0,0,0
27365672,17235476,2021-05-06 08:07:00,0,0,0
27365673,17235477,2021-05-06 08:07:01,0,0,0
27365674,17235478,2021-05-06 08:07:02,0,0,0
27365675,17235479,2021-05-06 08:07:03,0,0,0
27365676,17235480,2021-05-06 08:07:04,0,0,0
27365677,17235481,2021-05-06 08:07:05,0,0,0
27365678,17235482,2021-05-06 08:07:06,0,0,0
27365679,17235483,2021-05-06 08:07:07,0,0,0
27365680,17235484,2021-05-06 08:07:08,0,0,0
