,ID,DateTime,CurrentVelocity,AllowedVelocity,EmergencyStopLimit
27097243,16967037,2021-05-01 07:59:39,46,50,60
27097244,16967038,2021-05-01 07:59:40,47,50,60
27097245,16967039,2021-05-01 07:59:41,50,80,90
27097246,16967040,2021-05-01 07:59:42,54,80,90
27097247,16967041,2021-05-01 07:59:43,57,80,90
27097248,16967042,2021-05-01 07:59:44,60,80,90
27097249,16967043,2021-05-01 07:59:45,63,80,90
27097250,16967044,2021-05-01 07:59:46,65,80,90
27097251,16967045,2021-05-01 07:59:47,68,80,90
27097252,16967046,2021-05-01 07:59:48,70,80,90
27097253,16967047,2021-05-01 07:59:49,72,80,90
27097254,16967048,2021-05-01 07:59:50,74,80,90
27097255,16967049,2021-05-01 07:59:51,74,80,90
27097256,16967050,2021-05-01 07:59:52,75,80,90
27097257,16967051,2021-05-01 07:59:53,76,80,90
27097258,16967052,2021-05-01 07:59:54,77,80,90
27097259,16967053,2021-05-01 07:59:55,79,80,90
27097260,16967054,2021-05-01 07:59:56,81,80,90
27097261,16967055,2021-05-01 07:59:57,79,80,90
27097262,16967056,2021-05-01 07:59:58,81,80,90
27097263,16967057,2021-05-01 07:59:59,81,80,90
27097264,16967058,2021-05-01 08:00:00,81,80,90
27097265,16967059,2021-05-01 08:00:01,80,80,90
27097266,16967060,2021-05-01 08:00:02,81,80,90
27097267,16967061,2021-05-01 08:00:03,81,80,90
27097268,16967062,2021-05-01 08:00:04,81,80,90
27097269,16967063,2021-05-01 08:00:05,81,80,90
27097270,16967064,2021-05-01 08:00:06,81,80,90
27097271,16967065,2021-05-01 08:00:07,81,80,90
27097272,16967066,2021-05-01 08:00:08,81,80,90
27097273,16967067,2021-05-01 08:00:09,81,80,90
27097274,16967068,2021-05-01 08:00:10,81,80,90
27097275,16967069,2021-05-01 08:00:11,81,80,90
27097276,16967070,2021-05-01 08:00:12,81,80,90
27097277,16967071,2021-05-01 08:00:13,81,80,90
27097278,16967072,2021-05-01 08:00:14,80,80,90
27097279,16967073,2021-05-01 08:00:15,81,80,90
27097280,16967074,2021-05-01 08:00:16,80,80,90
27097281,16967075,2021-05-01 08:00:17,81,80,90
27097282,16967076,2021-05-01 08:00:18,80,80,90
27097283,16967077,2021-05-01 08:00:19,80,80,90
27097284,16967078,2021-05-01 08:00:20,80,80,90
27097285,16967079,2021-05-01 08:00:21,80,80,90
27097286,16967080,2021-05-01 08:00:22,80,80,90
27097287,16967081,2021-05-01 08:00:23,81,80,90
27097288,16967082,2021-05-01 08:00:24,80,80,90
27097289,16967083,2021-05-01 08:00:25,79,80,90
27097290,16967084,2021-05-01 08:00:26,80,80,90
27097291,16967085,2021-05-01 08:00:27,80,80,90
27097292,16967086,2021-05-01 08:00:28,79,80,90
27097293,16967087,2021-05-01 08:00:29,79,80,90
27097294,16967088,2021-05-01 08:00:30,80,80,90
27097295,16967089,2021-05-01 08:00:31,79,80,90
27097296,16967090,2021-05-01 08:00:32,80,80,90
27097297,16967091,2021-05-01 08:00:33,79,80,90
27097298,16967092,2021-05-01 08:00:34,80,80,90
27097299,16967093,2021-05-01 08:00:35,79,80,90
27097300,16967094,2021-05-01 08:00:36,79,80,90
27097301,16967095,2021-05-01 08:00:37,79,80,90
27097302,16967096,2021-05-01 08:00:38,79,80,90
27097303,16967097,2021-05-01 08:00:39,79,80,90
27097304,16967098,2021-05-01 08:00:40,79,80,90
27097305,16967099,2021-05-01 08:00:41,79,80,90
27097306,16967100,2021-05-01 08:00:42,78,80,90
27097307,16967101,2021-05-01 08:00:43,79,80,90
27097308,16967102,2021-05-01 08:00:44,78,80,90
27097309,16967103,2021-05-01 08:00:45,77,80,90
27097310,16967104,2021-05-01 08:00:46,76,80,90
27097311,16967105,2021-05-01 08:00:47,75,80,90
27097312,16967106,2021-05-01 08:00:48,74,80,90
27097313,16967107,2021-05-01 08:00:49,73,80,90
27097314,16967108,2021-05-01 08:00:50,73,80,90
27097315,16967109,2021-05-01 08:00:51,72,80,90
27097316,16967110,2021-05-01 08:00:52,70,80,90
27097317,16967111,2021-05-01 08:00:53,69,80,90
27097318,16967112,2021-05-01 08:00:54,68,78,90
27097319,16967113,2021-05-01 08:00:55,65,75,87
27097320,16967114,2021-05-01 08:00:56,62,72,84
27097321,16967115,2021-05-01 08:00:57,60,70,81
27097322,16967116,2021-05-01 08:00:58,57,67,78
27097323,16967117,2021-05-01 08:00:59,55,65,76
27097324,16967118,2021-05-01 08:01:00,51,62,73
27097325,16967119,2021-05-01 08:01:01,48,60,70
27097326,16967120,2021-05-01 08:01:02,46,57,68
27097327,16967121,2021-05-01 08:01:03,43,54,65
27097328,16967122,2021-05-01 08:01:04,41,52,62
27097329,16967123,2021-05-01 08:01:05,40,49,60
27097330,16967124,2021-05-01 08:01:06,39,47,57
27097331,16967125,2021-05-01 08:01:07,38,44,54
27097332,16967126,2021-05-01 08:01:08,37,42,51
27097333,16967127,2021-05-01 08:01:09,36,39,48
27097334,16967128,2021-05-01 08:01:10,35,37,45
27097335,16967129,2021-05-01 08:01:11,34,35,45
27097336,16967130,2021-05-01 08:01:12,35,35,45
27097337,16967131,2021-05-01 08:01:13,34,35,45
27097338,16967132,2021-05-01 08:01:14,34,35,45
27097339,16967133,2021-05-01 08:01:15,33,35,45
27097340,16967134,2021-05-01 08:01:16,33,35,45
27097341,16967135,2021-05-01 08:01:17,33,35,45
27097342,16967136,2021-05-01 08:01:18,33,35,45
27097343,16967137,2021-05-01 08:01:19,33,35,45
27097344,16967138,2021-05-01 08:01:20,33,35,45
27097345,16967139,2021-05-01 08:01:21,33,35,45
27097346,16967140,2021-05-01 08:01:22,32,35,45
27097347,16967141,2021-05-01 08:01:23,31,35,45
27097348,16967142,2021-05-01 08:01:24,30,35,45
27097349,16967143,2021-05-01 08:01:25,28,35,45
27097350,16967144,2021-05-01 08:01:26,27,35,45
27097351,16967145,2021-05-01 08:01:27,25,34,43
27097352,16967146,2021-05-01 08:01:28,24,32,41
27097353,16967147,2021-05-01 08:01:29,24,30,39
27097354,16967148,2021-05-01 08:01:30,24,28,37
27097355,16967149,2021-05-01 08:01:31,25,25,35
27097356,16967150,2021-05-01 08:01:32,25,25,35
27097357,16967151,2021-05-01 08:01:33,25,25,35
27097358,16967152,2021-05-01 08:01:34,24,25,35
27097359,16967153,2021-05-01 08:01:35,25,25,35
27097360,16967154,2021-05-01 08:01:36,24,25,35
27097361,16967155,2021-05-01 08:01:37,24,25,35
27097362,16967156,2021-05-01 08:01:38,24,25,35
27097363,16967157,2021-05-01 08:01:39,25,25,35
27097364,16967158,2021-05-01 08:01:40,25,25,35
27097365,16967159,2021-05-01 08:01:41,25,25,35
27097366,16967160,2021-05-01 08:01:42,26,25,35
27097367,16967161,2021-05-01 08:01:43,27,80,90
27097368,16967162,2021-05-01 08:01:44,30,80,90
27097369,16967163,2021-05-01 08:01:45,32,80,90
27097370,16967164,2021-05-01 08:01:46,36,80,90
27097371,16967165,2021-05-01 08:01:47,40,80,90
27097372,16967166,2021-05-01 08:01:48,44,80,90
27097373,16967167,2021-05-01 08:01:49,49,80,90
27097374,16967168,2021-05-01 08:01:50,53,80,90
27097375,16967169,2021-05-01 08:01:51,57,80,90
27097376,16967170,2021-05-01 08:01:52,60,80,90
27097377,16967171,2021-05-01 08:01:53,63,80,90
27097378,16967172,2021-05-01 08:01:54,66,80,90
27097379,16967173,2021-05-01 08:01:55,68,80,90
27097380,16967174,2021-05-01 08:01:56,71,80,90
27097381,16967175,2021-05-01 08:01:57,73,80,90
27097382,16967176,2021-05-01 08:01:58,73,80,90
27097383,16967177,2021-05-01 08:01:59,77,80,90
27097384,16967178,2021-05-01 08:02:00,77,80,90
27097385,16967179,2021-05-01 08:02:01,77,80,90
27097386,16967180,2021-05-01 08:02:02,77,80,90
27097387,16967181,2021-05-01 08:02:03,77,80,90
27097388,16967182,2021-05-01 08:02:04,77,80,90
27097389,16967183,2021-05-01 08:02:05,78,80,90
27097390,16967184,2021-05-01 08:02:06,76,80,90
27097391,16967185,2021-05-01 08:02:07,77,80,90
27097392,16967186,2021-05-01 08:02:08,77,80,90
27097393,16967187,2021-05-01 08:02:09,77,80,90
27097394,16967188,2021-05-01 08:02:10,77,80,90
27097395,16967189,2021-05-01 08:02:11,77,80,90
27097396,16967190,2021-05-01 08:02:12,77,80,90
27097397,16967191,2021-05-01 08:02:13,77,80,90
27097398,16967192,2021-05-01 08:02:14,77,80,90
27097399,16967193,2021-05-01 08:02:15,77,80,90
27097400,16967194,2021-05-01 08:02:16,76,80,90
27097401,16967195,2021-05-01 08:02:17,77,80,90
27097402,16967196,2021-05-01 08:02:18,77,80,90
27097403,16967197,2021-05-01 08:02:19,77,80,90
27097404,16967198,2021-05-01 08:02:20,78,80,90
27097405,16967199,2021-05-01 08:02:21,77,80,90
27097406,16967200,2021-05-01 08:02:22,77,80,90
27097407,16967201,2021-05-01 08:02:23,77,80,90
27097408,16967202,2021-05-01 08:02:24,77,80,90
27097409,16967203,2021-05-01 08:02:25,77,80,90
27097410,16967204,2021-05-01 08:02:26,77,80,90
27097411,16967205,2021-05-01 08:02:27,76,80,90
27097412,16967206,2021-05-01 08:02:28,76,80,90
27097413,16967207,2021-05-01 08:02:29,76,80,90
27097414,16967208,2021-05-01 08:02:30,75,80,90
27097415,16967209,2021-05-01 08:02:31,74,80,90
27097416,16967210,2021-05-01 08:02:32,73,80,90
27097417,16967211,2021-05-01 08:02:33,73,80,90
27097418,16967212,2021-05-01 08:02:34,72,80,90
27097419,16967213,2021-05-01 08:02:35,70,80,90
27097420,16967214,2021-05-01 08:02:36,68,80,90
27097421,16967215,2021-05-01 08:02:37,66,80,90
27097422,16967216,2021-05-01 08:02:38,64,78,91
27097423,16967217,2021-05-01 08:02:39,62,76,88
27097424,16967218,2021-05-01 08:02:40,60,74,86
27097425,16967219,2021-05-01 08:02:41,58,72,83
27097426,16967220,2021-05-01 08:02:42,57,70,81
27097427,16967221,2021-05-01 08:02:43,56,68,79
27097428,16967222,2021-05-01 08:02:44,55,65,76
27097429,16967223,2021-05-01 08:02:45,52,63,74
27097430,16967224,2021-05-01 08:02:46,51,61,71
27097431,16967225,2021-05-01 08:02:47,50,59,69
27097432,16967226,2021-05-01 08:02:48,48,57,67
27097433,16967227,2021-05-01 08:02:49,48,54,64
27097434,16967228,2021-05-01 08:02:50,48,52,62
27097435,16967229,2021-05-01 08:02:51,49,50,60
27097436,16967230,2021-05-01 08:02:52,48,50,60
27097437,16967231,2021-05-01 08:02:53,49,50,60
27097438,16967232,2021-05-01 08:02:54,49,50,60
27097439,16967233,2021-05-01 08:02:55,47,50,60
27097440,16967234,2021-05-01 08:02:56,47,50,60
27097441,16967235,2021-05-01 08:02:57,46,50,60
27097442,16967236,2021-05-01 08:02:58,44,50,60
27097443,16967237,2021-05-01 08:02:59,42,50,60
27097444,16967238,2021-05-01 08:03:00,39,50,60
27097445,16967239,2021-05-01 08:03:01,37,50,60
27097446,16967240,2021-05-01 08:03:02,35,50,60
27097447,16967241,2021-05-01 08:03:03,33,50,60
27097448,16967242,2021-05-01 08:03:04,32,50,60
27097449,16967243,2021-05-01 08:03:05,30,48,58
27097450,16967244,2021-05-01 08:03:06,29,47,56
27097451,16967245,2021-05-01 08:03:07,27,45,55
27097452,16967246,2021-05-01 08:03:08,26,43,53
27097453,16967247,2021-05-01 08:03:09,23,41,51
27097454,16967248,2021-05-01 08:03:10,19,40,49
27097455,16967249,2021-05-01 08:03:11,16,38,48
27097456,16967250,2021-05-01 08:03:12,13,37,47
27097457,16967251,2021-05-01 08:03:13,10,36,46
27097458,16967252,2021-05-01 08:03:14,6,36,45
27097459,16967253,2021-05-01 08:03:15,3,35,45
27097460,16967254,2021-05-01 08:03:16,1,35,45
27097461,16967255,2021-05-01 08:03:17,1,35,44
27097462,16967256,2021-05-01 08:03:18,0,35,44
27097463,16967257,2021-05-01 08:03:19,0,35,44
27097464,16967258,2021-05-01 08:03:20,0,35,44
27097465,16967259,2021-05-01 08:03:21,0,35,44
27097466,16967260,2021-05-01 08:03:22,0,35,44
27097467,16967261,2021-05-01 08:03:23,0,35,44
27097468,16967262,2021-05-01 08:03:24,0,35,44
27097469,16967263,2021-05-01 08:03:25,0,35,44
27097470,16967264,2021-05-01 08:03:26,0,35,44
27097471,16967265,2021-05-01 08:03:27,0,35,44
27097472,16967266,2021-05-01 08:03:28,0,35,44
27097473,16967267,2021-05-01 08:03:29,0,35,44
27097474,16967268,2021-05-01 08:03:30,0,35,44
27097475,16967269,2021-05-01 08:03:31,0,35,44
27097476,16967270,2021-05-01 08:03:32,0,35,44
27097477,16967271,2021-05-01 08:03:33,0,35,44
27097478,16967272,2021-05-01 08:03:34,0,35,44
27097479,16967273,2021-05-01 08:03:35,0,35,44
27097480,16967274,2021-05-01 08:03:36,2,35,44
27097481,16967275,2021-05-01 08:03:37,5,35,44
27097482,16967276,2021-05-01 08:03:38,8,34,43
27097483,16967277,2021-05-01 08:03:39,11,33,43
27097484,16967278,2021-05-01 08:03:40,14,32,41
27097485,16967279,2021-05-01 08:03:41,17,30,40
27097486,16967280,2021-05-01 08:03:42,20,30,40
27097487,16967281,2021-05-01 08:03:43,22,30,40
27097488,16967282,2021-05-01 08:03:44,23,30,40
27097489,16967283,2021-05-01 08:03:45,25,30,40
27097490,16967284,2021-05-01 08:03:46,27,30,40
27097491,16967285,2021-05-01 08:03:47,28,30,40
27097492,16967286,2021-05-01 08:03:48,28,30,40
27097493,16967287,2021-05-01 08:03:49,27,30,40
27097494,16967288,2021-05-01 08:03:50,28,30,40
27097495,16967289,2021-05-01 08:03:51,27,30,40
27097496,16967290,2021-05-01 08:03:52,27,30,40
27097497,16967291,2021-05-01 08:03:53,27,30,40
27097498,16967292,2021-05-01 08:03:54,27,30,40
27097499,16967293,2021-05-01 08:03:55,27,30,40
27097500,16967294,2021-05-01 08:03:56,27,30,40
27097501,16967295,2021-05-01 08:03:57,27,30,40
27097502,16967296,2021-05-01 08:03:58,27,30,40
27097503,16967297,2021-05-01 08:03:59,27,45,55
27097504,16967298,2021-05-01 08:04:00,27,45,55
27097505,16967299,2021-05-01 08:04:01,27,45,55
27097506,16967300,2021-05-01 08:04:02,27,45,55
27097507,16967301,2021-05-01 08:04:03,28,45,55
27097508,16967302,2021-05-01 08:04:04,27,45,55
27097509,16967303,2021-05-01 08:04:05,27,45,55
27097510,16967304,2021-05-01 08:04:06,27,45,55
27097511,16967305,2021-05-01 08:04:07,27,45,55
27097512,16967306,2021-05-01 08:04:08,27,45,55
27097513,16967307,2021-05-01 08:04:09,27,45,55
27097514,16967308,2021-05-01 08:04:10,27,45,55
27097515,16967309,2021-05-01 08:04:11,27,45,55
27097516,16967310,2021-05-01 08:04:12,27,45,55
27097517,16967311,2021-05-01 08:04:13,27,45,55
27097518,16967312,2021-05-01 08:04:14,29,45,55
27097519,16967313,2021-05-01 08:04:15,31,45,55
27097520,16967314,2021-05-01 08:04:16,33,45,55
27097521,16967315,2021-05-01 08:04:17,35,45,55
27097522,16967316,2021-05-01 08:04:18,37,45,55
27097523,16967317,2021-05-01 08:04:19,39,45,55
27097524,16967318,2021-05-01 08:04:20,40,45,55
27097525,16967319,2021-05-01 08:04:21,42,45,55
27097526,16967320,2021-05-01 08:04:22,44,45,55
27097527,16967321,2021-05-01 08:04:23,45,45,55
27097528,16967322,2021-05-01 08:04:24,44,45,55
27097529,16967323,2021-05-01 08:04:25,45,45,55
27097530,16967324,2021-05-01 08:04:26,45,45,55
27097531,16967325,2021-05-01 08:04:27,45,45,55
27097532,16967326,2021-05-01 08:04:28,44,45,55
27097533,16967327,2021-05-01 08:04:29,45,45,55
27097534,16967328,2021-05-01 08:04:30,44,45,55
27097535,16967329,2021-05-01 08:04:31,44,45,55
27097536,16967330,2021-05-01 08:04:32,44,45,55
27097537,16967331,2021-05-01 08:04:33,44,45,55
27097538,16967332,2021-05-01 08:04:34,44,45,55
27097539,16967333,2021-05-01 08:04:35,44,45,55
27097540,16967334,2021-05-01 08:04:36,44,45,55
27097541,16967335,2021-05-01 08:04:37,44,45,55
27097542,16967336,2021-05-01 08:04:38,44,45,55
27097543,16967337,2021-05-01 08:04:39,43,45,55
27097544,16967338,2021-05-01 08:04:40,41,45,55
27097545,16967339,2021-05-01 08:04:41,41,45,55
27097546,16967340,2021-05-01 08:04:42,40,45,55
27097547,16967341,2021-05-01 08:04:43,39,45,55
27097548,16967342,2021-05-01 08:04:44,39,45,55
27097549,16967343,2021-05-01 08:04:45,38,45,55
27097550,16967344,2021-05-01 08:04:46,36,45,55
27097551,16967345,2021-05-01 08:04:47,36,45,55
27097552,16967346,2021-05-01 08:04:48,35,45,55
27097553,16967347,2021-05-01 08:04:49,34,43,52
27097554,16967348,2021-05-01 08:04:50,33,41,50
27097555,16967349,2021-05-01 08:04:51,33,40,50
27097556,16967350,2021-05-01 08:04:52,31,40,50
27097557,16967351,2021-05-01 08:04:53,30,40,50
27097558,16967352,2021-05-01 08:04:54,30,40,50
27097559,16967353,2021-05-01 08:04:55,29,40,50
27097560,16967354,2021-05-01 08:04:56,28,40,50
27097561,16967355,2021-05-01 08:04:57,26,40,50
27097562,16967356,2021-05-01 08:04:58,25,40,50
27097563,16967357,2021-05-01 08:04:59,25,40,50
27097564,16967358,2021-05-01 08:05:00,23,40,50
27097565,16967359,2021-05-01 08:05:01,22,40,50
27097566,16967360,2021-05-01 08:05:02,22,40,50
27097567,16967361,2021-05-01 08:05:03,22,40,50
27097568,16967362,2021-05-01 08:05:04,22,40,50
27097569,16967363,2021-05-01 08:05:05,22,40,50
27097570,16967364,2021-05-01 08:05:06,22,40,50
27097571,16967365,2021-05-01 08:05:07,21,40,50
27097572,16967366,2021-05-01 08:05:08,18,40,50
27097573,16967367,2021-05-01 08:05:09,16,40,50
27097574,16967368,2021-05-01 08:05:10,13,40,50
27097575,16967369,2021-05-01 08:05:11,10,40,50
27097576,16967370,2021-05-01 08:05:12,7,40,50
27097577,16967371,2021-05-01 08:05:13,4,40,50
27097578,16967372,2021-05-01 08:05:14,1,40,50
27097579,16967373,2021-05-01 08:05:15,1,40,50
27097580,16967374,2021-05-01 08:05:16,0,40,50
27097581,16967375,2021-05-01 08:05:17,0,40,50
27097582,16967376,2021-05-01 08:05:18,0,40,50
27097583,16967377,2021-05-01 08:05:19,0,40,50
27097584,16967378,2021-05-01 08:05:20,0,40,50
27097585,16967379,2021-05-01 08:05:21,0,40,50
27097586,16967380,2021-05-01 08:05:22,0,40,50
27097587,16967381,2021-05-01 08:05:23,0,40,50
27097588,16967382,2021-05-01 08:05:24,0,40,50
27097589,16967383,2021-05-01 08:05:25,0,40,50
27097590,16967384,2021-05-01 08:05:26,0,40,50
27097591,16967385,2021-05-01 08:05:27,0,40,50
27097592,16967386,2021-05-01 08:05:28,0,40,50
27097593,16967387,2021-05-01 08:05:29,0,40,50
27097594,16967388,2021-05-01 08:05:30,0,40,50
27097595,16967389,2021-05-01 08:05:31,0,40,50
27097596,16967390,2021-05-01 08:05:32,0,40,50
27097597,16967391,2021-05-01 08:05:33,0,40,50
27097598,16967392,2021-05-01 08:05:34,0,40,50
27097599,16967393,2021-05-01 08:05:35,4,40,50
27097600,16967394,2021-05-01 08:05:36,7,40,50
27097601,16967395,2021-05-01 08:05:37,10,40,50
27097602,16967396,2021-05-01 08:05:38,13,40,50
27097603,16967397,2021-05-01 08:05:39,16,40,50
27097604,16967398,2021-05-01 08:05:40,19,40,50
27097605,16967399,2021-05-01 08:05:41,23,40,50
27097606,16967400,2021-05-01 08:05:42,26,40,50
27097607,16967401,2021-05-01 08:05:43,29,40,50
27097608,16967402,2021-05-01 08:05:44,32,40,50
27097609,16967403,2021-05-01 08:05:45,35,40,50
27097610,16967404,2021-05-01 08:05:46,37,40,50
27097611,16967405,2021-05-01 08:05:47,37,40,50
27097612,16967406,2021-05-01 08:05:48,37,40,50
27097613,16967407,2021-05-01 08:05:49,37,40,50
27097614,16967408,2021-05-01 08:05:50,37,40,50
27097615,16967409,2021-05-01 08:05:51,37,40,50
27097616,16967410,2021-05-01 08:05:52,37,40,50
27097617,16967411,2021-05-01 08:05:53,39,40,50
27097618,16967412,2021-05-01 08:05:54,40,40,50
27097619,16967413,2021-05-01 08:05:55,39,40,50
27097620,16967414,2021-05-01 08:05:56,40,40,50
27097621,16967415,2021-05-01 08:05:57,41,40,50
27097622,16967416,2021-05-01 08:05:58,41,40,50
27097623,16967417,2021-05-01 08:05:59,41,40,50
27097624,16967418,2021-05-01 08:06:00,41,40,50
27097625,16967419,2021-05-01 08:06:01,42,80,90
27097626,16967420,2021-05-01 08:06:02,43,80,90
27097627,16967421,2021-05-01 08:06:03,46,80,90
27097628,16967422,2021-05-01 08:06:04,47,80,90
27097629,16967423,2021-05-01 08:06:05,48,80,90
27097630,16967424,2021-05-01 08:06:06,50,80,90
27097631,16967425,2021-05-01 08:06:07,52,80,90
27097632,16967426,2021-05-01 08:06:08,56,80,90
27097633,16967427,2021-05-01 08:06:09,57,80,90
27097634,16967428,2021-05-01 08:06:10,58,80,90
27097635,16967429,2021-05-01 08:06:11,60,80,90
27097636,16967430,2021-05-01 08:06:12,62,80,90
27097637,16967431,2021-05-01 08:06:13,65,80,90
27097638,16967432,2021-05-01 08:06:14,68,80,90
27097639,16967433,2021-05-01 08:06:15,71,80,90
27097640,16967434,2021-05-01 08:06:16,72,80,90
27097641,16967435,2021-05-01 08:06:17,73,80,90
27097642,16967436,2021-05-01 08:06:18,74,80,90
27097643,16967437,2021-05-01 08:06:19,76,80,90
27097644,16967438,2021-05-01 08:06:20,77,80,90
27097645,16967439,2021-05-01 08:06:21,77,80,90
27097646,16967440,2021-05-01 08:06:22,77,80,90
27097647,16967441,2021-05-01 08:06:23,77,80,90
27097648,16967442,2021-05-01 08:06:24,76,80,90
27097649,16967443,2021-05-01 08:06:25,78,80,90
27097650,16967444,2021-05-01 08:06:26,79,80,90
27097651,16967445,2021-05-01 08:06:27,80,80,90
27097652,16967446,2021-05-01 08:06:28,80,80,90
27097653,16967447,2021-05-01 08:06:29,80,80,90
27097654,16967448,2021-05-01 08:06:30,79,80,90
27097655,16967449,2021-05-01 08:06:31,78,80,90
27097656,16967450,2021-05-01 08:06:32,79,80,90
27097657,16967451,2021-05-01 08:06:33,79,80,90
27097658,16967452,2021-05-01 08:06:34,78,80,90
27097659,16967453,2021-05-01 08:06:35,79,80,90
27097660,16967454,2021-05-01 08:06:36,79,80,90
27097661,16967455,2021-05-01 08:06:37,78,80,90
27097662,16967456,2021-05-01 08:06:38,79,80,90
27097663,16967457,2021-05-01 08:06:39,79,80,90
27097664,16967458,2021-05-01 08:06:40,79,80,90
27097665,16967459,2021-05-01 08:06:41,79,80,90
27097666,16967460,2021-05-01 08:06:42,79,80,90
27097667,16967461,2021-05-01 08:06:43,79,80,90
27097668,16967462,2021-05-01 08:06:44,79,80,90
27097669,16967463,2021-05-01 08:06:45,79,80,90
27097670,16967464,2021-05-01 08:06:46,79,80,90
27097671,16967465,2021-05-01 08:06:47,79,80,90
27097672,16967466,2021-05-01 08:06:48,79,80,90
27097673,16967467,2021-05-01 08:06:49,80,80,90
27097674,16967468,2021-05-01 08:06:50,79,80,90
27097675,16967469,2021-05-01 08:06:51,80,80,90
27097676,16967470,2021-05-01 08:06:52,80,80,90
27097677,16967471,2021-05-01 08:06:53,81,80,90
27097678,16967472,2021-05-01 08:06:54,81,80,90
27097679,16967473,2021-05-01 08:06:55,80,80,90
27097680,16967474,2021-05-01 08:06:56,80,80,90
27097681,16967475,2021-05-01 08:06:57,80,80,90
27097682,16967476,2021-05-01 08:06:58,80,80,90
27097683,16967477,2021-05-01 08:06:59,80,80,90
27097684,16967478,2021-05-01 08:07:00,80,80,90
27097685,16967479,2021-05-01 08:07:01,80,80,90
27097686,16967480,2021-05-01 08:07:02,81,80,90
27097687,16967481,2021-05-01 08:07:03,81,80,90
27097688,16967482,2021-05-01 08:07:04,79,80,90
27097689,16967483,2021-05-01 08:07:05,81,80,90
27097690,16967484,2021-05-01 08:07:06,80,80,90
27097691,16967485,2021-05-01 08:07:07,80,80,90
27097692,16967486,2021-05-01 08:07:08,79,80,90
27097693,16967487,2021-05-01 08:07:09,80,80,90
27097694,16967488,2021-05-01 08:07:10,81,80,90
27097695,16967489,2021-05-01 08:07:11,81,80,90
27097696,16967490,2021-05-01 08:07:12,80,80,90
27097697,16967491,2021-05-01 08:07:13,81,80,90
27097698,16967492,2021-05-01 08:07:14,81,80,90
27097699,16967493,2021-05-01 08:07:15,80,80,90
27097700,16967494,2021-05-01 08:07:16,78,80,90
27097701,16967495,2021-05-01 08:07:17,75,80,90
