,ID,DateTime,CurrentVelocity,AllowedVelocity,EmergencyStopLimit
27152348,17022145,2021-05-03 04:08:47,0,0,0
27152349,17022146,2021-05-03 04:08:48,0,0,0
27152350,17022147,2021-05-03 04:08:49,0,0,0
27152351,17022148,2021-05-03 04:08:50,0,0,0
27152352,17022149,2021-05-03 04:08:51,0,0,0
27152353,17022150,2021-05-03 04:08:52,0,0,0
27152354,17022151,2021-05-03 04:08:53,0,0,0
27152355,17022152,2021-05-03 04:08:54,0,0,0
27152356,17022153,2021-05-03 04:08:55,0,0,0
27152357,17022154,2021-05-03 04:08:56,0,0,0
27152358,17022155,2021-05-03 04:08:57,0,0,0
27152359,17022156,2021-05-03 04:08:58,0,0,0
27152360,17022157,2021-05-03 04:08:59,0,0,0
27152361,17022158,2021-05-03 04:09:00,0,0,0
27152362,17022159,2021-05-03 04:09:01,0,0,0
27152363,17022160,2021-05-03 04:09:02,0,0,0
27152364,17022161,2021-05-03 04:09:03,0,0,0
27152365,17022162,2021-05-03 04:09:04,0,0,0
27152366,17022163,2021-05-03 04:09:05,0,0,0
27152367,17022164,2021-05-03 04:09:06,0,0,0
27152368,17022165,2021-05-03 04:09:07,0,0,0
27152369,17022166,2021-05-03 04:09:08,0,0,0
27152370,17022167,2021-05-03 04:09:09,0,0,0
27152371,17022168,2021-05-03 04:09:10,0,0,0
27152372,17022169,2021-05-03 04:09:11,0,0,0
27152373,17022170,2021-05-03 04:09:12,0,0,0
27152374,17022171,2021-05-03 04:09:13,0,0,0
27152375,17022172,2021-05-03 04:09:14,0,0,0
27152376,17022173,2021-05-03 04:09:15,0,0,0
27152377,17022174,2021-05-03 04:09:16,0,0,0
27152378,17022175,2021-05-03 04:09:17,0,0,0
27152379,17022176,2021-05-03 04:09:18,0,0,0
27152380,17022177,2021-05-03 04:09:19,0,0,0
27152381,17022178,2021-05-03 04:09:20,0,0,0
27152382,17022179,2021-05-03 04:09:21,0,0,0
27152383,17022180,2021-05-03 04:09:22,0,0,0
27152384,17022181,2021-05-03 04:09:23,0,0,0
27152385,17022182,2021-05-03 04:09:24,0,0,0
27152386,17022183,2021-05-03 04:09:25,0,0,0
27152387,17022184,2021-05-03 04:09:26,0,0,0
27152388,17022185,2021-05-03 04:09:27,0,0,0
27152389,17022186,2021-05-03 04:09:28,0,0,0
27152390,17022187,2021-05-03 04:09:29,0,0,0
27152391,17022188,2021-05-03 04:09:30,0,0,0
27152392,17022189,2021-05-03 04:09:31,0,0,0
27152393,17022190,2021-05-03 04:09:32,0,0,0
27152394,17022191,2021-05-03 04:09:33,0,0,0
27152395,17022192,2021-05-03 04:09:34,0,0,0
27152396,17022193,2021-05-03 04:09:35,0,0,0
27152397,17022194,2021-05-03 04:09:36,0,0,0
27152398,17022195,2021-05-03 04:09:37,0,0,0
27152399,17022196,2021-05-03 04:09:38,0,0,0
27152400,17022197,2021-05-03 04:09:39,0,0,0
27152401,17022198,2021-05-03 04:09:40,0,0,0
27152402,17022199,2021-05-03 04:09:41,0,0,0
27152403,17022200,2021-05-03 04:09:42,0,0,0
27152404,17022201,2021-05-03 04:09:43,0,0,0
27152405,17022202,2021-05-03 04:09:44,0,0,0
27152406,17022203,2021-05-03 04:09:45,0,0,0
27152407,17022204,2021-05-03 04:09:46,0,0,0
27152408,17022205,2021-05-03 04:09:47,0,0,0
27152409,17022206,2021-05-03 04:09:48,0,0,0
27152410,17022207,2021-05-03 04:09:49,0,0,0
27152411,17022208,2021-05-03 04:09:50,0,0,0
27152412,17022209,2021-05-03 04:09:51,0,0,0
27152413,17022210,2021-05-03 04:09:52,0,0,0
27152414,17022211,2021-05-03 04:09:53,0,0,0
27152415,17022212,2021-05-03 04:09:54,0,0,0
27152416,17022213,2021-05-03 04:09:55,0,0,0
27152417,17022214,2021-05-03 04:09:56,0,0,0
27152418,17022215,2021-05-03 04:09:57,0,0,0
27152419,17022216,2021-05-03 04:09:58,0,0,0
27152420,17022217,2021-05-03 04:09:59,0,0,0
27152421,17022218,2021-05-03 04:10:00,0,0,0
27152422,17022219,2021-05-03 04:10:01,0,0,0
27152423,17022220,2021-05-03 04:10:02,0,0,0
27152424,17022221,2021-05-03 04:10:03,0,0,0
27152425,17022222,2021-05-03 04:10:04,0,0,0
27152426,17022223,2021-05-03 04:10:05,0,0,0
27152427,17022224,2021-05-03 04:10:06,0,0,0
27152428,17022225,2021-05-03 04:10:07,0,0,0
27152429,17022226,2021-05-03 04:10:08,0,0,0
27152430,17022227,2021-05-03 04:10:09,0,0,0
27152431,17022228,2021-05-03 04:10:10,0,0,0
27152432,17022229,2021-05-03 04:10:11,0,0,0
27152433,17022230,2021-05-03 04:10:12,0,0,0
27152434,17022231,2021-05-03 04:10:13,0,0,0
27152435,17022232,2021-05-03 04:10:14,0,0,0
27152436,17022233,2021-05-03 04:10:15,0,0,0
27152437,17022234,2021-05-03 04:10:16,0,0,0
27152438,17022235,2021-05-03 04:10:17,0,0,0
27152439,17022236,2021-05-03 04:10:18,0,0,0
27152440,17022237,2021-05-03 04:10:19,0,0,0
27152441,17022238,2021-05-03 04:10:20,0,0,0
27152442,17022239,2021-05-03 04:10:21,0,0,0
27152443,17022240,2021-05-03 04:10:22,0,0,0
27152444,17022241,2021-05-03 04:10:23,0,0,0
27152445,17022242,2021-05-03 04:10:24,0,0,0
27152446,17022243,2021-05-03 04:10:25,0,0,0
27152447,17022244,2021-05-03 04:10:26,0,0,0
27152448,17022245,2021-05-03 04:10:27,0,0,0
27152449,17022246,2021-05-03 04:10:28,0,0,0
27152450,17022247,2021-05-03 04:10:29,0,0,0
27152451,17022248,2021-05-03 04:10:30,0,0,0
27152452,17022249,2021-05-03 04:10:31,0,0,0
27152453,17022250,2021-05-03 04:10:32,0,0,0
27152454,17022251,2021-05-03 04:10:33,0,0,0
27152455,17022252,2021-05-03 04:10:34,0,0,0
27152456,17022253,2021-05-03 04:10:35,0,0,0
27152457,17022254,2021-05-03 04:10:36,0,0,0
27152458,17022255,2021-05-03 04:10:37,0,0,0
27152459,17022256,2021-05-03 04:10:38,0,0,0
27152460,17022257,2021-05-03 04:10:39,0,0,0
27152461,17022258,2021-05-03 04:10:40,0,0,0
27152462,17022259,2021-05-03 04:10:41,0,0,0
27152463,17022260,2021-05-03 04:10:42,0,0,0
27152464,17022261,2021-05-03 04:10:43,0,0,0
27152465,17022262,2021-05-03 04:10:44,0,0,0
27152466,17022263,2021-05-03 04:10:45,0,0,0
27152467,17022264,2021-05-03 04:10:46,0,0,0
27152468,17022265,2021-05-03 04:10:47,0,0,0
27152469,17022266,2021-05-03 04:10:48,0,0,0
27152470,17022267,2021-05-03 04:10:49,0,0,0
27152471,17022268,2021-05-03 04:10:50,0,0,0
27152472,17022269,2021-05-03 04:10:51,0,0,0
27152473,17022270,2021-05-03 04:10:52,0,0,0
27152474,17022271,2021-05-03 04:10:53,0,0,0
27152475,17022272,2021-05-03 04:10:54,0,0,0
27152476,17022273,2021-05-03 04:10:55,0,0,0
27152477,17022274,2021-05-03 04:10:56,0,0,0
27152478,17022275,2021-05-03 04:10:57,0,0,0
27152479,17022276,2021-05-03 04:10:58,0,0,0
27152480,17022277,2021-05-03 04:10:59,0,0,0
27152481,17022278,2021-05-03 04:11:00,0,0,0
27152482,17022279,2021-05-03 04:11:01,0,0,0
27152483,17022280,2021-05-03 04:11:02,0,0,0
27152484,17022281,2021-05-03 04:11:03,0,0,0
27152485,17022282,2021-05-03 04:11:04,0,0,0
27152486,17022283,2021-05-03 04:11:05,0,0,0
27152487,17022284,2021-05-03 04:11:06,0,0,0
27152488,17022285,2021-05-03 04:11:07,0,0,0
27152489,17022286,2021-05-03 04:11:08,0,0,0
27152490,17022287,2021-05-03 04:11:09,0,0,0
27152491,17022288,2021-05-03 04:11:10,0,0,0
27152492,17022289,2021-05-03 04:11:11,0,0,0
27152493,17022290,2021-05-03 04:11:12,0,0,0
27152494,17022291,2021-05-03 04:11:13,0,0,0
27152495,17022292,2021-05-03 04:11:14,0,0,0
27152496,17022293,2021-05-03 04:11:15,0,0,0
27152497,17022294,2021-05-03 04:11:16,0,0,0
27152498,17022295,2021-05-03 04:11:17,0,0,0
27152499,17022296,2021-05-03 04:11:18,0,0,0
27152500,17022297,2021-05-03 04:11:19,0,0,0
27152501,17022298,2021-05-03 04:11:20,0,0,0
27152502,17022299,2021-05-03 04:11:21,0,0,0
27152503,17022300,2021-05-03 04:11:22,0,0,0
27152504,17022301,2021-05-03 04:11:23,0,0,0
27152505,17022302,2021-05-03 04:11:24,0,0,0
27152506,17022303,2021-05-03 04:11:25,0,0,0
27152507,17022304,2021-05-03 04:11:26,0,0,0
27152508,17022305,2021-05-03 04:11:27,0,0,0
27152509,17022306,2021-05-03 04:11:28,0,0,0
27152510,17022307,2021-05-03 04:11:29,0,0,0
27152511,17022308,2021-05-03 04:11:30,0,0,0
27152512,17022309,2021-05-03 04:11:31,0,0,0
27152513,17022310,2021-05-03 04:11:32,0,0,0
27152514,17022311,2021-05-03 04:11:33,0,0,0
27152515,17022312,2021-05-03 04:11:34,0,0,0
27152516,17022313,2021-05-03 04:11:35,0,0,0
27152517,17022314,2021-05-03 04:11:36,0,0,0
27152518,17022315,2021-05-03 04:11:37,0,0,0
27152519,17022316,2021-05-03 04:11:38,0,0,0
27152520,17022317,2021-05-03 04:11:39,0,0,0
27152521,17022318,2021-05-03 04:11:40,0,0,0
27152522,17022319,2021-05-03 04:11:41,0,0,0
27152523,17022320,2021-05-03 04:11:42,0,0,0
27152524,17022321,2021-05-03 04:11:43,0,0,0
27152525,17022322,2021-05-03 04:11:44,0,0,0
27152526,17022323,2021-05-03 04:11:45,0,0,0
27152527,17022324,2021-05-03 04:11:46,0,0,0
27152528,17022325,2021-05-03 04:11:47,0,0,0
27152529,17022326,2021-05-03 04:11:48,0,0,0
27152530,17022327,2021-05-03 04:11:49,0,0,0
27152531,17022328,2021-05-03 04:11:50,0,0,0
27152532,17022329,2021-05-03 04:11:51,0,0,0
27152533,17022330,2021-05-03 04:11:52,0,0,0
27152534,17022331,2021-05-03 04:11:53,0,0,0
27152535,17022332,2021-05-03 04:11:54,0,0,0
27152536,17022333,2021-05-03 04:11:55,0,0,0
27152537,17022334,2021-05-03 04:11:56,0,0,0
27152538,17022335,2021-05-03 04:11:57,0,0,0
27152539,17022336,2021-05-03 04:11:58,0,0,0
27152540,17022337,2021-05-03 04:11:59,0,0,0
27152541,17022338,2021-05-03 04:12:00,0,0,0
27152542,17022339,2021-05-03 04:12:01,0,0,0
27152543,17022340,2021-05-03 04:12:02,0,0,0
27152544,17022341,2021-05-03 04:12:03,0,0,0
27152545,17022342,2021-05-03 04:12:04,0,0,0
27152546,17022343,2021-05-03 04:12:05,0,0,0
27152547,17022344,2021-05-03 04:12:06,0,0,0
27152548,17022345,2021-05-03 04:12:07,0,0,0
27152549,17022346,2021-05-03 04:12:08,0,0,0
27152550,17022347,2021-05-03 04:12:09,0,0,0
27152551,17022348,2021-05-03 04:12:10,0,0,0
27152552,17022349,2021-05-03 04:12:11,0,0,0
27152553,17022350,2021-05-03 04:12:12,0,0,0
27152554,17022351,2021-05-03 04:12:13,0,0,0
27152555,17022352,2021-05-03 04:12:14,0,0,0
27152556,17022353,2021-05-03 04:12:15,0,0,0
27152557,17022354,2021-05-03 04:12:16,0,0,0
27152558,17022355,2021-05-03 04:12:17,0,0,0
27152559,17022356,2021-05-03 04:12:18,0,0,0
27152560,17022357,2021-05-03 04:12:19,0,0,0
27152561,17022358,2021-05-03 04:12:20,0,0,0
27152562,17022359,2021-05-03 04:12:21,0,0,0
27152563,17022360,2021-05-03 04:12:22,0,0,0
27152564,17022361,2021-05-03 04:12:23,0,0,0
27152565,17022362,2021-05-03 04:12:24,0,0,0
27152566,17022363,2021-05-03 04:12:25,0,0,0
27152567,17022364,2021-05-03 04:12:26,0,0,0
27152568,17022365,2021-05-03 04:12:27,0,0,0
27152569,17022366,2021-05-03 04:12:28,0,0,0
27152570,17022367,2021-05-03 04:12:29,0,0,0
27152571,17022368,2021-05-03 04:12:30,0,0,0
27152572,17022369,2021-05-03 04:12:31,0,0,0
27152573,17022370,2021-05-03 04:12:32,0,0,0
27152574,17022371,2021-05-03 04:12:33,0,0,0
27152575,17022372,2021-05-03 04:12:34,0,0,0
27152576,17022373,2021-05-03 04:12:35,0,0,0
27152577,17022374,2021-05-03 04:12:36,0,0,0
27152578,17022375,2021-05-03 04:12:37,0,0,0
27152579,17022376,2021-05-03 04:12:38,0,0,0
27152580,17022377,2021-05-03 04:12:39,0,0,0
27152581,17022378,2021-05-03 04:12:40,0,0,0
27152582,17022379,2021-05-03 04:12:41,0,0,0
27152583,17022380,2021-05-03 04:12:42,0,0,0
27152584,17022381,2021-05-03 04:12:43,0,0,0
27152585,17022382,2021-05-03 04:12:44,0,0,0
27152586,17022383,2021-05-03 04:12:45,0,0,0
27152587,17022384,2021-05-03 04:12:46,0,0,0
27152588,17022385,2021-05-03 04:12:47,0,0,0
27152589,17022386,2021-05-03 04:12:48,0,0,0
27152590,17022387,2021-05-03 04:12:49,0,0,0
27152591,17022388,2021-05-03 04:12:50,0,0,0
27152592,17022389,2021-05-03 04:12:51,0,0,0
27152593,17022390,2021-05-03 04:12:52,0,0,0
27152594,17022391,2021-05-03 04:12:53,0,0,0
27152595,17022392,2021-05-03 04:12:54,0,0,0
27152596,17022393,2021-05-03 04:12:55,0,0,0
27152597,17022394,2021-05-03 04:12:56,0,0,0
27152598,17022395,2021-05-03 04:12:57,0,0,0
27152599,17022396,2021-05-03 04:12:58,0,0,0
27152600,17022397,2021-05-03 04:12:59,0,0,0
27152601,17022398,2021-05-03 04:13:00,0,0,0
27152602,17022399,2021-05-03 04:13:01,0,0,0
27152603,17022400,2021-05-03 04:13:02,0,0,0
27152604,17022401,2021-05-03 04:13:03,0,0,0
27152605,17022402,2021-05-03 04:13:04,0,0,0
27152606,17022403,2021-05-03 04:13:05,0,0,0
27152607,17022404,2021-05-03 04:13:06,0,0,0
27152608,17022405,2021-05-03 04:13:07,0,0,0
27152609,17022406,2021-05-03 04:13:08,0,0,0
27152610,17022407,2021-05-03 04:13:09,0,0,0
27152611,17022408,2021-05-03 04:13:10,0,0,0
27152612,17022409,2021-05-03 04:13:11,0,0,0
27152613,17022410,2021-05-03 04:13:12,0,0,0
27152614,17022411,2021-05-03 04:13:13,0,0,0
27152615,17022412,2021-05-03 04:13:14,0,0,0
27152616,17022413,2021-05-03 04:13:15,0,0,0
27152617,17022414,2021-05-03 04:13:16,1,0,0
27152618,17022415,2021-05-03 04:13:17,0,0,0
27152619,17022416,2021-05-03 04:13:18,0,0,0
27152620,17022417,2021-05-03 04:13:19,0,0,0
27152621,17022418,2021-05-03 04:13:20,0,0,0
27152622,17022419,2021-05-03 04:13:21,0,0,0
27152623,17022420,2021-05-03 04:13:22,0,0,0
27152624,17022421,2021-05-03 04:13:23,0,20,30
27152625,17022422,2021-05-03 04:13:24,0,20,30
27152626,17022423,2021-05-03 04:13:25,0,20,30
27152627,17022424,2021-05-03 04:13:26,0,20,30
27152628,17022425,2021-05-03 04:13:27,0,20,30
27152629,17022426,2021-05-03 04:13:28,0,20,30
27152630,17022427,2021-05-03 04:13:29,1,20,30
27152631,17022428,2021-05-03 04:13:30,0,20,30
27152632,17022429,2021-05-03 04:13:31,0,20,30
27152633,17022430,2021-05-03 04:13:32,0,20,30
27152634,17022431,2021-05-03 04:13:33,0,20,30
27152635,17022432,2021-05-03 04:13:34,0,20,30
27152636,17022433,2021-05-03 04:13:35,0,20,30
27152637,17022434,2021-05-03 04:13:36,0,20,30
27152638,17022435,2021-05-03 04:13:37,0,20,30
27152639,17022436,2021-05-03 04:13:38,0,20,30
27152640,17022437,2021-05-03 04:13:39,0,20,30
27152641,17022438,2021-05-03 04:13:40,0,20,30
27152642,17022439,2021-05-03 04:13:41,2,20,30
27152643,17022440,2021-05-03 04:13:42,0,20,30
27152644,17022441,2021-05-03 04:13:43,0,20,30
27152645,17022442,2021-05-03 04:13:44,0,20,30
27152646,17022443,2021-05-03 04:13:45,0,20,30
27152647,17022444,2021-05-03 04:13:46,0,20,30
27152648,17022445,2021-05-03 04:13:47,0,20,30
27152649,17022446,2021-05-03 04:13:48,0,20,30
27152650,17022447,2021-05-03 04:13:49,0,20,30
27152651,17022448,2021-05-03 04:13:50,0,20,30
27152652,17022449,2021-05-03 04:13:51,2,20,30
27152653,17022450,2021-05-03 04:13:52,2,20,30
27152654,17022451,2021-05-03 04:13:53,2,20,30
27152655,17022452,2021-05-03 04:13:54,2,20,30
27152656,17022453,2021-05-03 04:13:55,2,20,30
27152657,17022454,2021-05-03 04:13:56,2,20,30
27152658,17022455,2021-05-03 04:13:57,0,20,30
27152659,17022456,2021-05-03 04:13:58,0,20,30
27152660,17022457,2021-05-03 04:13:59,0,20,30
27152661,17022458,2021-05-03 04:14:00,0,20,30
27152662,17022459,2021-05-03 04:14:01,0,20,30
27152663,17022460,2021-05-03 04:14:02,0,20,30
27152664,17022461,2021-05-03 04:14:03,0,20,30
27152665,17022462,2021-05-03 04:14:04,0,20,30
27152666,17022463,2021-05-03 04:14:05,0,20,30
27152667,17022464,2021-05-03 04:14:06,0,20,30
27152668,17022465,2021-05-03 04:14:07,0,20,30
27152669,17022466,2021-05-03 04:14:08,0,20,30
27152670,17022467,2021-05-03 04:14:09,0,20,30
27152671,17022468,2021-05-03 04:14:10,0,20,30
27152672,17022469,2021-05-03 04:14:11,0,20,30
27152673,17022470,2021-05-03 04:14:12,0,20,30
27152674,17022471,2021-05-03 04:14:13,0,20,30
27152675,17022472,2021-05-03 04:14:14,0,20,30
27152676,17022473,2021-05-03 04:14:15,0,20,30
27152677,17022474,2021-05-03 04:14:16,0,20,30
27152678,17022475,2021-05-03 04:14:17,0,20,30
27152679,17022476,2021-05-03 04:14:18,0,20,30
27152680,17022477,2021-05-03 04:14:19,0,20,30
27152681,17022478,2021-05-03 04:14:20,0,20,30
27152682,17022479,2021-05-03 04:14:21,0,20,30
27152683,17022480,2021-05-03 04:14:22,0,20,30
27152684,17022481,2021-05-03 04:14:23,0,20,30
27152685,17022482,2021-05-03 04:14:24,0,20,30
27152686,17022483,2021-05-03 04:14:25,0,20,30
27152687,17022484,2021-05-03 04:14:26,0,20,30
27152688,17022485,2021-05-03 04:14:27,0,20,30
27152689,17022486,2021-05-03 04:14:28,0,20,30
27152690,17022487,2021-05-03 04:14:29,0,20,30
27152691,17022488,2021-05-03 04:14:30,0,20,30
27152692,17022489,2021-05-03 04:14:31,0,20,30
27152693,17022490,2021-05-03 04:14:32,0,20,30
27152694,17022491,2021-05-03 04:14:33,0,20,30
27152695,17022492,2021-05-03 04:14:34,0,20,30
27152696,17022493,2021-05-03 04:14:35,0,20,30
27152697,17022494,2021-05-03 04:14:36,0,0,0
27152698,17022495,2021-05-03 04:14:37,0,0,0
27152699,17022496,2021-05-03 04:14:38,0,0,0
27152700,17022497,2021-05-03 04:14:39,0,0,0
27152701,17022498,2021-05-03 04:14:40,0,0,0
27152702,17022499,2021-05-03 04:14:41,0,0,0
27152703,17022500,2021-05-03 04:14:42,0,0,0
27152704,17022501,2021-05-03 04:14:43,0,0,0
27152705,17022502,2021-05-03 04:14:44,0,0,0
27152706,17022503,2021-05-03 04:14:45,0,0,0
27152707,17022504,2021-05-03 04:14:46,0,0,0
27152708,17022505,2021-05-03 04:14:47,0,0,0
27152709,17022506,2021-05-03 04:14:48,0,0,0
27152710,17022507,2021-05-03 04:14:49,0,0,0
27152711,17022508,2021-05-03 04:14:50,0,0,0
27152712,17022509,2021-05-03 04:14:51,0,0,0
27152713,17022510,2021-05-03 04:14:52,0,0,0
27152714,17022511,2021-05-03 04:14:53,0,0,0
27152715,17022512,2021-05-03 04:14:54,0,0,0
27152716,17022513,2021-05-03 04:14:55,0,0,0
27152717,17022514,2021-05-03 04:14:56,0,0,0
27152718,17022515,2021-05-03 04:14:57,0,0,0
27152719,17022516,2021-05-03 04:14:58,0,0,0
27152720,17022517,2021-05-03 04:14:59,0,0,0
27152721,17022518,2021-05-03 04:15:00,0,0,0
27152722,17022519,2021-05-03 04:15:01,0,0,0
27152723,17022520,2021-05-03 04:15:02,0,0,0
27152724,17022521,2021-05-03 04:15:03,0,0,0
27152725,17022522,2021-05-03 04:15:04,0,0,0
27152726,17022523,2021-05-03 04:15:05,0,0,0
27152727,17022524,2021-05-03 04:15:06,0,0,0
27152728,17022525,2021-05-03 04:15:07,0,0,0
27152729,17022526,2021-05-03 04:15:08,0,0,0
27152730,17022527,2021-05-03 04:15:09,0,0,0
27152731,17022528,2021-05-03 04:15:10,0,0,0
27152732,17022529,2021-05-03 04:15:11,0,0,0
27152733,17022530,2021-05-03 04:15:12,0,0,0
27152734,17022531,2021-05-03 04:15:13,0,0,0
27152735,17022532,2021-05-03 04:15:14,0,0,0
27152736,17022533,2021-05-03 04:15:15,0,0,0
27152737,17022534,2021-05-03 04:15:16,0,0,0
27152738,17022535,2021-05-03 04:15:17,0,0,0
27152739,17022536,2021-05-03 04:15:18,0,0,0
27152740,17022537,2021-05-03 04:15:19,0,0,0
27152741,17022538,2021-05-03 04:15:20,0,0,0
27152742,17022539,2021-05-03 04:15:21,0,0,0
27152743,17022540,2021-05-03 04:15:22,0,0,0
27152744,17022541,2021-05-03 04:15:23,0,0,0
27152745,17022542,2021-05-03 04:15:24,0,0,0
27152746,17022543,2021-05-03 04:15:25,0,0,0
27152747,17022544,2021-05-03 04:15:26,0,0,0
27152748,17022545,2021-05-03 04:15:27,0,0,0
27152749,17022546,2021-05-03 04:15:28,0,0,0
27152750,17022547,2021-05-03 04:15:29,0,0,0
27152751,17022548,2021-05-03 04:15:30,0,0,0
27152752,17022549,2021-05-03 04:15:31,0,0,0
27152753,17022550,2021-05-03 04:15:32,0,0,0
27152754,17022551,2021-05-03 04:15:33,0,0,0
27152755,17022552,2021-05-03 04:15:34,0,0,0
27152756,17022553,2021-05-03 04:15:35,0,0,0
27152757,17022554,2021-05-03 04:15:36,0,0,0
27152758,17022555,2021-05-03 04:15:37,0,0,0
27152759,17022556,2021-05-03 04:15:38,0,0,0
27152760,17022557,2021-05-03 04:15:39,0,0,0
27152761,17022558,2021-05-03 04:15:40,0,0,0
27152762,17022559,2021-05-03 04:15:41,0,0,0
27152763,17022560,2021-05-03 04:15:42,0,0,0
27152764,17022561,2021-05-03 04:15:43,0,0,0
27152765,17022562,2021-05-03 04:15:44,0,0,0
27152766,17022563,2021-05-03 04:15:45,0,0,0
27152767,17022564,2021-05-03 04:15:46,0,0,0
27152768,17022565,2021-05-03 04:15:47,0,0,0
27152769,17022566,2021-05-03 04:15:48,0,0,0
27152770,17022567,2021-05-03 04:15:49,0,0,0
27152771,17022568,2021-05-03 04:15:50,0,0,0
27152772,17022569,2021-05-03 04:15:51,0,0,0
27152773,17022570,2021-05-03 04:15:52,0,0,0
27152774,17022571,2021-05-03 04:15:53,0,0,0
27152775,17022572,2021-05-03 04:15:54,0,0,0
27152776,17022573,2021-05-03 04:15:55,0,0,0
27152777,17022574,2021-05-03 04:15:56,0,0,0
27152778,17022575,2021-05-03 04:15:57,0,0,0
27152779,17022576,2021-05-03 04:15:58,0,0,0
27152780,17022577,2021-05-03 04:15:59,0,0,0
27152781,17022578,2021-05-03 04:16:00,0,0,0
27152782,17022579,2021-05-03 04:16:01,0,0,0
27152783,17022580,2021-05-03 04:16:02,0,0,0
27152784,17022581,2021-05-03 04:16:03,0,0,0
27152785,17022582,2021-05-03 04:16:04,0,0,0
27152786,17022583,2021-05-03 04:16:05,0,0,0
27152787,17022584,2021-05-03 04:16:06,0,0,0
27152788,17022585,2021-05-03 04:16:07,0,0,0
27152789,17022586,2021-05-03 04:16:08,0,0,0
27152790,17022587,2021-05-03 04:16:09,0,0,0
27152791,17022588,2021-05-03 04:16:10,0,0,0
27152792,17022589,2021-05-03 04:16:11,0,0,0
27152793,17022590,2021-05-03 04:16:12,0,0,0
27152794,17022591,2021-05-03 04:16:13,0,0,0
27152795,17022592,2021-05-03 04:16:14,0,0,0
27152796,17022593,2021-05-03 04:16:15,0,0,0
27152797,17022594,2021-05-03 04:16:16,0,0,0
27152798,17022595,2021-05-03 04:16:17,0,0,0
27152799,17022596,2021-05-03 04:16:18,0,0,0
27152800,17022597,2021-05-03 04:16:19,0,0,0
27152801,17022598,2021-05-03 04:16:20,0,0,0
27152802,17022599,2021-05-03 04:16:21,0,0,0
27152803,17022600,2021-05-03 04:16:22,0,0,0
27152804,17022601,2021-05-03 04:16:23,0,0,0
27152805,17022602,2021-05-03 04:16:24,0,0,0
27152806,17022603,2021-05-03 04:16:25,0,0,0
27152807,17022604,2021-05-03 04:16:26,0,0,0
27152808,17022605,2021-05-03 04:16:27,0,0,0
27152809,17022606,2021-05-03 04:16:28,0,0,0
27152810,17022607,2021-05-03 04:16:29,0,0,0
27152811,17022608,2021-05-03 04:16:30,0,0,0
27152812,17022609,2021-05-03 04:16:31,0,0,0
27152813,17022610,2021-05-03 04:16:32,0,0,0
27152814,17022611,2021-05-03 04:16:33,0,0,0
27152815,17022612,2021-05-03 04:16:34,0,0,0
27152816,17022613,2021-05-03 04:16:35,0,0,0
27152817,17022614,2021-05-03 04:16:36,0,0,0
27152818,17022615,2021-05-03 04:16:37,0,0,0
27152819,17022616,2021-05-03 04:16:38,0,0,0
27152820,17022617,2021-05-03 04:16:39,0,0,0
27152821,17022618,2021-05-03 04:16:40,0,0,0
27152822,17022619,2021-05-03 04:16:41,0,0,0
27152823,17022620,2021-05-03 04:16:42,0,0,0
27152824,17022621,2021-05-03 04:16:43,0,0,0
27152825,17022622,2021-05-03 04:16:44,0,0,0
27152826,17022623,2021-05-03 04:16:45,0,0,0
27152827,17022624,2021-05-03 04:16:46,0,0,0
27152828,17022625,2021-05-03 04:16:47,0,0,0
27152829,17022626,2021-05-03 04:16:48,0,0,0
27152830,17022627,2021-05-03 04:16:49,0,0,0
27152831,17022628,2021-05-03 04:16:50,0,0,0
27152832,17022629,2021-05-03 04:16:51,0,0,0
27152833,17022630,2021-05-03 04:16:52,0,0,0
27152834,17022631,2021-05-03 04:16:53,0,0,0
27152835,17022632,2021-05-03 04:16:54,0,0,0
27152836,17022633,2021-05-03 04:16:55,0,0,0
27152837,17022634,2021-05-03 04:16:56,0,0,0
27152838,17022635,2021-05-03 04:16:57,0,0,0
27152839,17022636,2021-05-03 04:16:58,0,0,0
27152840,17022637,2021-05-03 04:16:59,0,0,0
27152841,17022638,2021-05-03 04:17:00,0,0,0
27152842,17022639,2021-05-03 04:17:01,0,0,0
27152843,17022640,2021-05-03 04:17:02,0,0,0
27152844,17022641,2021-05-03 04:17:03,0,0,0
27152845,17022642,2021-05-03 04:17:04,0,0,0
27152846,17022643,2021-05-03 04:17:05,0,0,0
27152847,17022644,2021-05-03 04:17:06,0,0,0
27152848,17022645,2021-05-03 04:17:07,0,0,0
27152849,17022646,2021-05-03 04:17:08,0,0,0
27152850,17022647,2021-05-03 04:17:09,0,0,0
