,ID,DateTime,CurrentVelocity,AllowedVelocity,EmergencyStopLimit
27432151,17301960,2021-05-07 07:59:39,77,80,90
27432152,17301961,2021-05-07 07:59:40,78,80,90
27432153,17301962,2021-05-07 07:59:41,79,80,90
27432154,17301963,2021-05-07 07:59:42,79,80,90
27432155,17301964,2021-05-07 07:59:43,79,80,90
27432156,17301965,2021-05-07 07:59:44,79,80,90
27432157,17301966,2021-05-07 07:59:45,79,80,90
27432158,17301967,2021-05-07 07:59:46,79,80,90
27432159,17301968,2021-05-07 07:59:47,79,80,90
27432160,17301969,2021-05-07 07:59:48,78,80,90
27432161,17301970,2021-05-07 07:59:49,79,80,90
27432162,17301971,2021-05-07 07:59:50,79,80,90
27432163,17301972,2021-05-07 07:59:51,80,80,90
27432164,17301973,2021-05-07 07:59:52,79,80,90
27432165,17301974,2021-05-07 07:59:53,79,80,90
27432166,17301975,2021-05-07 07:59:54,79,80,90
27432167,17301976,2021-05-07 07:59:55,79,80,90
27432168,17301977,2021-05-07 07:59:56,79,80,90
27432169,17301978,2021-05-07 07:59:57,79,80,90
27432170,17301979,2021-05-07 07:59:58,79,80,90
27432171,17301980,2021-05-07 07:59:59,80,80,90
27432172,17301981,2021-05-07 08:00:00,80,80,90
27432173,17301982,2021-05-07 08:00:01,79,80,90
27432174,17301983,2021-05-07 08:00:02,79,80,90
27432175,17301984,2021-05-07 08:00:03,79,80,90
27432176,17301985,2021-05-07 08:00:04,78,80,90
27432177,17301986,2021-05-07 08:00:05,79,80,90
27432178,17301987,2021-05-07 08:00:06,79,80,90
27432179,17301988,2021-05-07 08:00:07,79,80,90
27432180,17301989,2021-05-07 08:00:08,79,80,90
27432181,17301990,2021-05-07 08:00:09,79,80,90
27432182,17301991,2021-05-07 08:00:10,79,80,90
27432183,17301992,2021-05-07 08:00:11,80,80,90
27432184,17301993,2021-05-07 08:00:12,79,80,90
27432185,17301994,2021-05-07 08:00:13,79,80,90
27432186,17301995,2021-05-07 08:00:14,79,80,90
27432187,17301996,2021-05-07 08:00:15,79,80,90
27432188,17301997,2021-05-07 08:00:16,79,80,90
27432189,17301998,2021-05-07 08:00:17,79,80,90
27432190,17301999,2021-05-07 08:00:18,78,80,90
27432191,17302000,2021-05-07 08:00:19,77,80,90
27432192,17302001,2021-05-07 08:00:20,76,80,90
27432193,17302002,2021-05-07 08:00:21,73,80,90
27432194,17302003,2021-05-07 08:00:22,70,79,91
27432195,17302004,2021-05-07 08:00:23,66,76,88
27432196,17302005,2021-05-07 08:00:24,63,73,85
27432197,17302006,2021-05-07 08:00:25,61,70,81
27432198,17302007,2021-05-07 08:00:26,58,67,78
27432199,17302008,2021-05-07 08:00:27,55,64,75
27432200,17302009,2021-05-07 08:00:28,51,61,71
27432201,17302010,2021-05-07 08:00:29,49,58,68
27432202,17302011,2021-05-07 08:00:30,47,55,65
27432203,17302012,2021-05-07 08:00:31,46,53,62
27432204,17302013,2021-05-07 08:00:32,43,50,60
27432205,17302014,2021-05-07 08:00:33,43,50,60
27432206,17302015,2021-05-07 08:00:34,42,50,60
27432207,17302016,2021-05-07 08:00:35,40,50,60
27432208,17302017,2021-05-07 08:00:36,40,50,60
27432209,17302018,2021-05-07 08:00:37,39,50,60
27432210,17302019,2021-05-07 08:00:38,39,50,60
27432211,17302020,2021-05-07 08:00:39,37,50,60
27432212,17302021,2021-05-07 08:00:40,34,50,60
27432213,17302022,2021-05-07 08:00:41,32,50,56
27432214,17302023,2021-05-07 08:00:42,29,48,53
27432215,17302024,2021-05-07 08:00:43,26,46,51
27432216,17302025,2021-05-07 08:00:44,24,44,49
27432217,17302026,2021-05-07 08:00:45,22,42,47
27432218,17302027,2021-05-07 08:00:46,21,40,45
27432219,17302028,2021-05-07 08:00:47,20,38,43
27432220,17302029,2021-05-07 08:00:48,19,36,41
27432221,17302030,2021-05-07 08:00:49,17,35,39
27432222,17302031,2021-05-07 08:00:50,15,33,37
27432223,17302032,2021-05-07 08:00:51,12,32,35
27432224,17302033,2021-05-07 08:00:52,10,30,34
27432225,17302034,2021-05-07 08:00:53,8,29,33
27432226,17302035,2021-05-07 08:00:54,7,28,32
27432227,17302036,2021-05-07 08:00:55,4,28,31
27432228,17302037,2021-05-07 08:00:56,1,28,31
27432229,17302038,2021-05-07 08:00:57,0,28,31
27432230,17302039,2021-05-07 08:00:58,0,50,60
27432231,17302040,2021-05-07 08:00:59,0,50,60
27432232,17302041,2021-05-07 08:01:00,0,50,60
27432233,17302042,2021-05-07 08:01:01,0,50,60
27432234,17302043,2021-05-07 08:01:02,0,50,60
27432235,17302044,2021-05-07 08:01:03,0,50,60
27432236,17302045,2021-05-07 08:01:04,0,50,60
27432237,17302046,2021-05-07 08:01:05,0,50,60
27432238,17302047,2021-05-07 08:01:06,0,50,60
27432239,17302048,2021-05-07 08:01:07,0,50,60
27432240,17302049,2021-05-07 08:01:08,0,50,60
27432241,17302050,2021-05-07 08:01:09,0,50,60
27432242,17302051,2021-05-07 08:01:10,0,50,60
27432243,17302052,2021-05-07 08:01:11,0,50,60
27432244,17302053,2021-05-07 08:01:12,0,50,60
27432245,17302054,2021-05-07 08:01:13,0,50,60
27432246,17302055,2021-05-07 08:01:14,2,50,60
27432247,17302056,2021-05-07 08:01:15,5,50,60
27432248,17302057,2021-05-07 08:01:16,8,50,60
27432249,17302058,2021-05-07 08:01:17,11,50,60
27432250,17302059,2021-05-07 08:01:18,14,49,59
27432251,17302060,2021-05-07 08:01:19,16,48,58
27432252,17302061,2021-05-07 08:01:20,19,47,57
27432253,17302062,2021-05-07 08:01:21,21,46,55
27432254,17302063,2021-05-07 08:01:22,23,44,53
27432255,17302064,2021-05-07 08:01:23,25,42,51
27432256,17302065,2021-05-07 08:01:24,27,41,50
27432257,17302066,2021-05-07 08:01:25,29,40,50
27432258,17302067,2021-05-07 08:01:26,29,40,50
27432259,17302068,2021-05-07 08:01:27,29,40,50
27432260,17302069,2021-05-07 08:01:28,29,40,50
27432261,17302070,2021-05-07 08:01:29,30,40,50
27432262,17302071,2021-05-07 08:01:30,30,40,50
27432263,17302072,2021-05-07 08:01:31,32,40,50
27432264,17302073,2021-05-07 08:01:32,33,40,50
27432265,17302074,2021-05-07 08:01:33,34,40,50
27432266,17302075,2021-05-07 08:01:34,34,40,50
27432267,17302076,2021-05-07 08:01:35,35,40,50
27432268,17302077,2021-05-07 08:01:36,35,40,50
27432269,17302078,2021-05-07 08:01:37,35,40,50
27432270,17302079,2021-05-07 08:01:38,36,40,50
27432271,17302080,2021-05-07 08:01:39,36,40,50
27432272,17302081,2021-05-07 08:01:40,36,40,50
27432273,17302082,2021-05-07 08:01:41,36,40,50
27432274,17302083,2021-05-07 08:01:42,36,40,50
27432275,17302084,2021-05-07 08:01:43,35,40,50
27432276,17302085,2021-05-07 08:01:44,35,40,50
27432277,17302086,2021-05-07 08:01:45,35,40,50
27432278,17302087,2021-05-07 08:01:46,34,40,50
27432279,17302088,2021-05-07 08:01:47,34,40,50
27432280,17302089,2021-05-07 08:01:48,33,40,50
27432281,17302090,2021-05-07 08:01:49,33,40,50
27432282,17302091,2021-05-07 08:01:50,33,40,50
27432283,17302092,2021-05-07 08:01:51,33,40,50
27432284,17302093,2021-05-07 08:01:52,33,40,50
27432285,17302094,2021-05-07 08:01:53,33,40,50
27432286,17302095,2021-05-07 08:01:54,33,40,50
27432287,17302096,2021-05-07 08:01:55,32,40,50
27432288,17302097,2021-05-07 08:01:56,31,40,50
27432289,17302098,2021-05-07 08:01:57,29,40,50
27432290,17302099,2021-05-07 08:01:58,27,40,50
27432291,17302100,2021-05-07 08:01:59,26,40,50
27432292,17302101,2021-05-07 08:02:00,26,40,50
27432293,17302102,2021-05-07 08:02:01,24,40,50
27432294,17302103,2021-05-07 08:02:02,23,40,50
27432295,17302104,2021-05-07 08:02:03,23,40,50
27432296,17302105,2021-05-07 08:02:04,23,40,50
27432297,17302106,2021-05-07 08:02:05,23,40,50
27432298,17302107,2021-05-07 08:02:06,25,40,50
27432299,17302108,2021-05-07 08:02:07,25,40,50
27432300,17302109,2021-05-07 08:02:08,26,40,50
27432301,17302110,2021-05-07 08:02:09,26,40,50
27432302,17302111,2021-05-07 08:02:10,26,40,50
27432303,17302112,2021-05-07 08:02:11,28,40,50
27432304,17302113,2021-05-07 08:02:12,28,40,50
27432305,17302114,2021-05-07 08:02:13,28,40,50
27432306,17302115,2021-05-07 08:02:14,28,40,50
27432307,17302116,2021-05-07 08:02:15,28,40,50
27432308,17302117,2021-05-07 08:02:16,28,40,50
27432309,17302118,2021-05-07 08:02:17,27,40,50
27432310,17302119,2021-05-07 08:02:18,27,40,50
27432311,17302120,2021-05-07 08:02:19,25,40,50
27432312,17302121,2021-05-07 08:02:20,23,40,50
27432313,17302122,2021-05-07 08:02:21,20,40,50
27432314,17302123,2021-05-07 08:02:22,19,40,50
27432315,17302124,2021-05-07 08:02:23,18,40,50
27432316,17302125,2021-05-07 08:02:24,17,40,50
27432317,17302126,2021-05-07 08:02:25,14,40,50
27432318,17302127,2021-05-07 08:02:26,10,40,50
27432319,17302128,2021-05-07 08:02:27,6,40,50
27432320,17302129,2021-05-07 08:02:28,3,40,50
27432321,17302130,2021-05-07 08:02:29,0,40,50
27432322,17302131,2021-05-07 08:02:30,0,40,50
27432323,17302132,2021-05-07 08:02:31,0,40,50
27432324,17302133,2021-05-07 08:02:32,0,40,50
27432325,17302134,2021-05-07 08:02:33,0,40,50
27432326,17302135,2021-05-07 08:02:34,0,40,50
27432327,17302136,2021-05-07 08:02:35,0,40,50
27432328,17302137,2021-05-07 08:02:36,0,40,50
27432329,17302138,2021-05-07 08:02:37,0,40,50
27432330,17302139,2021-05-07 08:02:38,0,40,50
27432331,17302140,2021-05-07 08:02:39,0,40,50
27432332,17302141,2021-05-07 08:02:40,0,40,50
27432333,17302142,2021-05-07 08:02:41,0,40,50
27432334,17302143,2021-05-07 08:02:42,0,40,50
27432335,17302144,2021-05-07 08:02:43,0,40,50
27432336,17302145,2021-05-07 08:02:44,0,40,50
27432337,17302146,2021-05-07 08:02:45,0,40,50
27432338,17302147,2021-05-07 08:02:46,0,40,50
27432339,17302148,2021-05-07 08:02:47,0,40,50
27432340,17302149,2021-05-07 08:02:48,4,40,50
27432341,17302150,2021-05-07 08:02:49,6,40,50
27432342,17302151,2021-05-07 08:02:50,8,40,50
27432343,17302152,2021-05-07 08:02:51,11,40,50
27432344,17302153,2021-05-07 08:02:52,14,40,50
27432345,17302154,2021-05-07 08:02:53,16,40,50
27432346,17302155,2021-05-07 08:02:54,18,40,50
27432347,17302156,2021-05-07 08:02:55,20,40,50
27432348,17302157,2021-05-07 08:02:56,22,40,50
27432349,17302158,2021-05-07 08:02:57,24,40,50
27432350,17302159,2021-05-07 08:02:58,26,40,50
27432351,17302160,2021-05-07 08:02:59,28,40,50
27432352,17302161,2021-05-07 08:03:00,30,40,50
27432353,17302162,2021-05-07 08:03:01,32,40,50
27432354,17302163,2021-05-07 08:03:02,34,40,50
27432355,17302164,2021-05-07 08:03:03,36,40,50
27432356,17302165,2021-05-07 08:03:04,37,40,50
27432357,17302166,2021-05-07 08:03:05,37,40,50
27432358,17302167,2021-05-07 08:03:06,37,40,50
27432359,17302168,2021-05-07 08:03:07,37,40,50
27432360,17302169,2021-05-07 08:03:08,38,40,50
27432361,17302170,2021-05-07 08:03:09,38,40,50
27432362,17302171,2021-05-07 08:03:10,38,40,50
27432363,17302172,2021-05-07 08:03:11,39,40,50
27432364,17302173,2021-05-07 08:03:12,39,40,50
27432365,17302174,2021-05-07 08:03:13,38,40,50
27432366,17302175,2021-05-07 08:03:14,39,40,50
27432367,17302176,2021-05-07 08:03:15,37,40,50
27432368,17302177,2021-05-07 08:03:16,38,40,50
27432369,17302178,2021-05-07 08:03:17,38,40,50
27432370,17302179,2021-05-07 08:03:18,38,40,50
27432371,17302180,2021-05-07 08:03:19,38,40,50
27432372,17302181,2021-05-07 08:03:20,38,40,50
27432373,17302182,2021-05-07 08:03:21,38,40,50
27432374,17302183,2021-05-07 08:03:22,39,40,50
27432375,17302184,2021-05-07 08:03:23,39,40,50
27432376,17302185,2021-05-07 08:03:24,38,40,50
27432377,17302186,2021-05-07 08:03:25,38,40,50
27432378,17302187,2021-05-07 08:03:26,39,40,50
27432379,17302188,2021-05-07 08:03:27,38,40,50
27432380,17302189,2021-05-07 08:03:28,38,40,50
27432381,17302190,2021-05-07 08:03:29,38,40,50
27432382,17302191,2021-05-07 08:03:30,38,40,50
27432383,17302192,2021-05-07 08:03:31,38,40,50
27432384,17302193,2021-05-07 08:03:32,38,55,65
27432385,17302194,2021-05-07 08:03:33,38,55,65
27432386,17302195,2021-05-07 08:03:34,39,55,65
27432387,17302196,2021-05-07 08:03:35,41,55,65
27432388,17302197,2021-05-07 08:03:36,43,55,65
27432389,17302198,2021-05-07 08:03:37,44,55,65
27432390,17302199,2021-05-07 08:03:38,46,55,65
27432391,17302200,2021-05-07 08:03:39,47,55,65
27432392,17302201,2021-05-07 08:03:40,49,55,65
27432393,17302202,2021-05-07 08:03:41,50,55,65
27432394,17302203,2021-05-07 08:03:42,50,55,65
27432395,17302204,2021-05-07 08:03:43,51,55,65
27432396,17302205,2021-05-07 08:03:44,50,55,65
27432397,17302206,2021-05-07 08:03:45,49,55,65
27432398,17302207,2021-05-07 08:03:46,49,55,65
27432399,17302208,2021-05-07 08:03:47,49,55,65
27432400,17302209,2021-05-07 08:03:48,48,55,65
27432401,17302210,2021-05-07 08:03:49,48,55,65
27432402,17302211,2021-05-07 08:03:50,47,55,65
27432403,17302212,2021-05-07 08:03:51,45,55,65
27432404,17302213,2021-05-07 08:03:52,44,55,65
27432405,17302214,2021-05-07 08:03:53,44,55,65
27432406,17302215,2021-05-07 08:03:54,41,55,65
27432407,17302216,2021-05-07 08:03:55,38,55,65
27432408,17302217,2021-05-07 08:03:56,36,55,65
27432409,17302218,2021-05-07 08:03:57,32,55,65
27432410,17302219,2021-05-07 08:03:58,29,55,65
27432411,17302220,2021-05-07 08:03:59,27,55,65
27432412,17302221,2021-05-07 08:04:00,24,55,65
27432413,17302222,2021-05-07 08:04:01,21,55,65
27432414,17302223,2021-05-07 08:04:02,19,55,65
27432415,17302224,2021-05-07 08:04:03,16,55,65
27432416,17302225,2021-05-07 08:04:04,12,55,65
27432417,17302226,2021-05-07 08:04:05,9,55,65
27432418,17302227,2021-05-07 08:04:06,6,55,65
27432419,17302228,2021-05-07 08:04:07,2,55,65
27432420,17302229,2021-05-07 08:04:08,0,55,65
27432421,17302230,2021-05-07 08:04:09,0,55,65
27432422,17302231,2021-05-07 08:04:10,0,55,65
27432423,17302232,2021-05-07 08:04:11,0,55,65
27432424,17302233,2021-05-07 08:04:12,0,55,65
27432425,17302234,2021-05-07 08:04:13,0,55,65
27432426,17302235,2021-05-07 08:04:14,0,55,65
27432427,17302236,2021-05-07 08:04:15,0,55,65
27432428,17302237,2021-05-07 08:04:16,0,55,65
27432429,17302238,2021-05-07 08:04:17,0,55,65
27432430,17302239,2021-05-07 08:04:18,0,55,65
27432431,17302240,2021-05-07 08:04:19,0,55,65
27432432,17302241,2021-05-07 08:04:20,0,55,65
27432433,17302242,2021-05-07 08:04:21,0,55,65
27432434,17302243,2021-05-07 08:04:22,0,55,65
27432435,17302244,2021-05-07 08:04:23,0,55,65
27432436,17302245,2021-05-07 08:04:24,0,55,65
27432437,17302246,2021-05-07 08:04:25,3,55,65
27432438,17302247,2021-05-07 08:04:26,7,55,65
27432439,17302248,2021-05-07 08:04:27,11,55,65
27432440,17302249,2021-05-07 08:04:28,14,55,65
27432441,17302250,2021-05-07 08:04:29,18,55,65
27432442,17302251,2021-05-07 08:04:30,22,55,65
27432443,17302252,2021-05-07 08:04:31,25,55,65
27432444,17302253,2021-05-07 08:04:32,29,55,65
27432445,17302254,2021-05-07 08:04:33,32,55,65
27432446,17302255,2021-05-07 08:04:34,35,55,65
27432447,17302256,2021-05-07 08:04:35,38,55,65
27432448,17302257,2021-05-07 08:04:36,41,55,65
27432449,17302258,2021-05-07 08:04:37,42,55,65
27432450,17302259,2021-05-07 08:04:38,44,55,65
27432451,17302260,2021-05-07 08:04:39,46,55,65
27432452,17302261,2021-05-07 08:04:40,46,55,65
27432453,17302262,2021-05-07 08:04:41,47,55,65
27432454,17302263,2021-05-07 08:04:42,47,55,65
27432455,17302264,2021-05-07 08:04:43,46,55,65
27432456,17302265,2021-05-07 08:04:44,47,55,65
27432457,17302266,2021-05-07 08:04:45,47,55,65
27432458,17302267,2021-05-07 08:04:46,46,55,65
27432459,17302268,2021-05-07 08:04:47,46,55,65
27432460,17302269,2021-05-07 08:04:48,46,55,65
27432461,17302270,2021-05-07 08:04:49,45,55,65
27432462,17302271,2021-05-07 08:04:50,45,55,65
27432463,17302272,2021-05-07 08:04:51,45,55,65
27432464,17302273,2021-05-07 08:04:52,45,55,65
27432465,17302274,2021-05-07 08:04:53,46,55,65
27432466,17302275,2021-05-07 08:04:54,47,55,65
27432467,17302276,2021-05-07 08:04:55,47,55,65
27432468,17302277,2021-05-07 08:04:56,48,55,65
27432469,17302278,2021-05-07 08:04:57,47,55,65
27432470,17302279,2021-05-07 08:04:58,47,55,65
27432471,17302280,2021-05-07 08:04:59,47,55,65
27432472,17302281,2021-05-07 08:05:00,46,55,65
27432473,17302282,2021-05-07 08:05:01,45,55,65
27432474,17302283,2021-05-07 08:05:02,44,55,65
27432475,17302284,2021-05-07 08:05:03,43,55,65
27432476,17302285,2021-05-07 08:05:04,42,55,65
27432477,17302286,2021-05-07 08:05:05,41,55,65
27432478,17302287,2021-05-07 08:05:06,40,55,65
27432479,17302288,2021-05-07 08:05:07,39,55,65
27432480,17302289,2021-05-07 08:05:08,37,55,65
27432481,17302290,2021-05-07 08:05:09,34,53,63
27432482,17302291,2021-05-07 08:05:10,32,51,61
27432483,17302292,2021-05-07 08:05:11,31,49,59
27432484,17302293,2021-05-07 08:05:12,29,47,57
27432485,17302294,2021-05-07 08:05:13,28,45,55
27432486,17302295,2021-05-07 08:05:14,27,43,53
27432487,17302296,2021-05-07 08:05:15,27,41,51
27432488,17302297,2021-05-07 08:05:16,26,39,49
27432489,17302298,2021-05-07 08:05:17,26,37,47
27432490,17302299,2021-05-07 08:05:18,27,35,45
27432491,17302300,2021-05-07 08:05:19,27,33,42
27432492,17302301,2021-05-07 08:05:20,27,31,40
27432493,17302302,2021-05-07 08:05:21,27,30,40
27432494,17302303,2021-05-07 08:05:22,27,30,40
27432495,17302304,2021-05-07 08:05:23,27,30,40
27432496,17302305,2021-05-07 08:05:24,27,30,40
27432497,17302306,2021-05-07 08:05:25,27,30,40
27432498,17302307,2021-05-07 08:05:26,27,30,40
27432499,17302308,2021-05-07 08:05:27,26,30,40
27432500,17302309,2021-05-07 08:05:28,26,30,40
27432501,17302310,2021-05-07 08:05:29,25,30,40
27432502,17302311,2021-05-07 08:05:30,24,30,40
27432503,17302312,2021-05-07 08:05:31,22,30,40
27432504,17302313,2021-05-07 08:05:32,22,30,40
27432505,17302314,2021-05-07 08:05:33,21,30,40
27432506,17302315,2021-05-07 08:05:34,19,30,40
27432507,17302316,2021-05-07 08:05:35,19,30,40
27432508,17302317,2021-05-07 08:05:36,18,30,40
27432509,17302318,2021-05-07 08:05:37,17,30,40
27432510,17302319,2021-05-07 08:05:38,16,30,40
27432511,17302320,2021-05-07 08:05:39,14,30,40
27432512,17302321,2021-05-07 08:05:40,12,30,40
27432513,17302322,2021-05-07 08:05:41,10,30,40
27432514,17302323,2021-05-07 08:05:42,7,30,40
27432515,17302324,2021-05-07 08:05:43,3,30,40
27432516,17302325,2021-05-07 08:05:44,0,30,40
27432517,17302326,2021-05-07 08:05:45,0,30,40
27432518,17302327,2021-05-07 08:05:46,0,30,40
27432519,17302328,2021-05-07 08:05:47,0,30,40
27432520,17302329,2021-05-07 08:05:48,0,30,40
27432521,17302330,2021-05-07 08:05:49,0,30,40
27432522,17302331,2021-05-07 08:05:50,0,30,40
27432523,17302332,2021-05-07 08:05:51,0,30,40
27432524,17302333,2021-05-07 08:05:52,0,30,40
27432525,17302334,2021-05-07 08:05:53,0,30,40
27432526,17302335,2021-05-07 08:05:54,0,30,40
27432527,17302336,2021-05-07 08:05:55,0,30,40
27432528,17302337,2021-05-07 08:05:56,0,30,40
27432529,17302338,2021-05-07 08:05:57,0,30,40
27432530,17302339,2021-05-07 08:05:58,0,30,40
27432531,17302340,2021-05-07 08:05:59,0,30,40
27432532,17302341,2021-05-07 08:06:00,0,30,40
27432533,17302342,2021-05-07 08:06:01,0,30,40
27432534,17302343,2021-05-07 08:06:02,0,30,40
27432535,17302344,2021-05-07 08:06:03,0,30,40
27432536,17302345,2021-05-07 08:06:04,4,30,40
27432537,17302346,2021-05-07 08:06:05,7,30,40
27432538,17302347,2021-05-07 08:06:06,10,30,40
27432539,17302348,2021-05-07 08:06:07,14,30,40
27432540,17302349,2021-05-07 08:06:08,17,30,40
27432541,17302350,2021-05-07 08:06:09,20,30,40
27432542,17302351,2021-05-07 08:06:10,23,30,40
27432543,17302352,2021-05-07 08:06:11,25,30,40
27432544,17302353,2021-05-07 08:06:12,27,30,40
27432545,17302354,2021-05-07 08:06:13,28,30,40
27432546,17302355,2021-05-07 08:06:14,28,30,40
27432547,17302356,2021-05-07 08:06:15,29,30,40
27432548,17302357,2021-05-07 08:06:16,29,30,40
27432549,17302358,2021-05-07 08:06:17,29,30,40
27432550,17302359,2021-05-07 08:06:18,29,30,40
27432551,17302360,2021-05-07 08:06:19,28,30,40
27432552,17302361,2021-05-07 08:06:20,28,30,40
27432553,17302362,2021-05-07 08:06:21,28,30,40
27432554,17302363,2021-05-07 08:06:22,28,30,40
27432555,17302364,2021-05-07 08:06:23,28,30,40
27432556,17302365,2021-05-07 08:06:24,28,30,40
27432557,17302366,2021-05-07 08:06:25,28,30,40
27432558,17302367,2021-05-07 08:06:26,28,30,40
27432559,17302368,2021-05-07 08:06:27,28,30,40
27432560,17302369,2021-05-07 08:06:28,28,30,40
27432561,17302370,2021-05-07 08:06:29,28,30,40
27432562,17302371,2021-05-07 08:06:30,29,30,40
27432563,17302372,2021-05-07 08:06:31,28,30,40
27432564,17302373,2021-05-07 08:06:32,29,45,55
27432565,17302374,2021-05-07 08:06:33,29,45,55
27432566,17302375,2021-05-07 08:06:34,30,45,55
27432567,17302376,2021-05-07 08:06:35,33,45,55
27432568,17302377,2021-05-07 08:06:36,35,45,55
27432569,17302378,2021-05-07 08:06:37,36,45,55
27432570,17302379,2021-05-07 08:06:38,37,45,55
27432571,17302380,2021-05-07 08:06:39,39,45,55
27432572,17302381,2021-05-07 08:06:40,40,45,55
27432573,17302382,2021-05-07 08:06:41,41,45,55
27432574,17302383,2021-05-07 08:06:42,42,45,55
27432575,17302384,2021-05-07 08:06:43,43,45,55
27432576,17302385,2021-05-07 08:06:44,44,45,55
27432577,17302386,2021-05-07 08:06:45,44,45,55
27432578,17302387,2021-05-07 08:06:46,44,45,55
27432579,17302388,2021-05-07 08:06:47,44,45,55
27432580,17302389,2021-05-07 08:06:48,44,45,55
27432581,17302390,2021-05-07 08:06:49,44,45,55
27432582,17302391,2021-05-07 08:06:50,44,45,55
27432583,17302392,2021-05-07 08:06:51,44,45,55
27432584,17302393,2021-05-07 08:06:52,44,45,55
27432585,17302394,2021-05-07 08:06:53,44,45,55
27432586,17302395,2021-05-07 08:06:54,44,45,55
27432587,17302396,2021-05-07 08:06:55,43,45,55
27432588,17302397,2021-05-07 08:06:56,44,45,55
27432589,17302398,2021-05-07 08:06:57,44,45,55
27432590,17302399,2021-05-07 08:06:58,43,45,55
27432591,17302400,2021-05-07 08:06:59,44,45,55
27432592,17302401,2021-05-07 08:07:00,44,45,55
27432593,17302402,2021-05-07 08:07:01,43,45,55
27432594,17302403,2021-05-07 08:07:02,44,45,55
27432595,17302404,2021-05-07 08:07:03,44,45,55
27432596,17302405,2021-05-07 08:07:04,44,45,55
27432597,17302406,2021-05-07 08:07:05,43,45,55
27432598,17302407,2021-05-07 08:07:06,44,45,55
